"","omega","","",""
"result.2747",0.0182233109483144,0.017359627486222,0.0175820466906131,2747
"result.2748",0.016770655488519,0.0191010146197712,0.0193535664489914,2748
"result.2749",0.0192680904879713,0.0176784529422278,0.0179063349657085,2749
"result.2750",0.0175843429227857,0.0201077421239475,0.0203780300642293,2750
"result.2751",0.0170302155748898,0.0184466379888519,0.0186877829905185,2751
"result.2752",0.017074230939296,0.0178969200014123,0.018128559589293,2752
"result.2753",0.017287385540373,0.0179495029338241,0.0181820486494999,2753
"result.2754",0.0165919367705891,0.0181612485760709,0.0183974498544117,2754
"result.2755",0.0155640075509047,0.0174668909303008,0.0176911452197359,2755
"result.2756",0.0144433589787713,0.0164336621706056,0.016640360185967,2756
"result.2757",0.0158164736103252,0.0153467002994816,0.0155352310396708,2757
"result.2758",0.0166481090446988,0.0167222203912658,0.0169337941067127,2758
"result.2759",0.0214892013399288,0.0175998015719685,0.0178263336520033,2759
"result.2760",0.0222041691493191,0.0223624524535282,0.0226732347853797,2760
"result.2761",0.0227012178710661,0.0230756166308126,0.0233994160157565,2761
"result.2762",0.0235162129826225,0.0235874798610567,0.0239206807254746,2762
"result.2763",0.0215133054920087,0.024322169309535,0.0246689476871111,2763
"result.2764",0.0201522046944838,0.0223793395927672,0.0226904290379437,2764
"result.2765",0.0184436814550506,0.0210440228362145,0.0213310007521486,2765
"result.2766",0.0172315359371505,0.0193512577350887,0.0196081973780693,2766
"result.2767",0.0158441658104706,0.0181434133110443,0.018379306271278,2767
"result.2768",0.0179611622294215,0.0167908323650963,0.0170035685654781,2768
"result.2769",0.0164027327411154,0.0188795695679218,0.0191282502924892,2769
"result.2770",0.0152343531079645,0.0173238028109566,0.0175456097535474,2770
"result.2771",0.0164760595245782,0.0161731128052267,0.0163754270857837,2771
"result.2772",0.0190401672218551,0.0174412074072663,0.0176650220391039,2772
"result.2773",0.0180661836899754,0.0199704107338405,0.0202382662025897,2773
"result.2774",0.0189253457432056,0.0190041317476854,0.019254988590383,2774
"result.2775",0.0182681376439198,0.0198824210283064,0.0201487201205524,2775
"result.2776",0.0205583594127617,0.0192345200021222,0.0194894109983252,2776
"result.2777",0.019345309860233,0.0214747573868905,0.0217694742121566,2777
"result.2778",0.0185970642736666,0.0202549443070197,0.0205278440355912,2778
"result.2779",0.0173432903240296,0.0195205448512112,0.0197804607155874,2779
"result.2780",0.0159423820344476,0.0182700089091057,0.0185080919544802,2780
"result.2781",0.0155201066969849,0.0168775425389711,0.017091749583976,2781
"result.2782",0.0145337995186439,0.0164374955205133,0.0166442581651367,2782
"result.2783",0.0159225128627426,0.0154857645257991,0.0156766015716627,2783
"result.2784",0.015443576818107,0.0168698535803102,0.0170839301217356,2784
"result.2785",0.0155155381842683,0.0163825153219292,0.0165883513831986,2785
"result.2786",0.0180338460405324,0.0164910733987327,0.0166987397540694,2786
"result.2787",0.0169846477814582,0.0190012688750087,0.0192520756634096,2787
"result.2788",0.0163161136613027,0.0179569575951675,0.0181896318258836,2788
"result.2789",0.022088958237492,0.0173118620937132,0.0175334650341554,2789
"result.2790",0.0216387378243126,0.0229879726850371,0.0233101671712106,2790
"result.2791",0.0196489999239828,0.0225408241645297,0.0228548531691288,2791
"result.2792",0.0199316186636542,0.0206472500738712,0.0209271328251006,2792
"result.2793",0.0188681769998374,0.0208500255254833,0.0211335302844802,2793
"result.2794",0.0197824888957581,0.0198165656551552,0.020081700982594,2794
"result.2795",0.0204704383726629,0.0207294614743674,0.021010811670557,2795
"result.2796",0.0193565336749636,0.0214497445924664,0.0217440109942473,2796
"result.2797",0.0175447389055586,0.0202953981605916,0.0205690164642576,2797
"result.2798",0.016104811286656,0.0184945416000275,0.0187365182925916,2798
"result.2799",0.0148716944542187,0.0170727224880309,0.0172902473194867,2799
"result.2800",0.0149145719728771,0.0158086440289864,0.0160048564787658,2800
"result.2801",0.0201026037588687,0.0159402252222876,0.0161386364426548,2801
"result.2802",0.0187004622184071,0.0210452510741348,0.0213322510039617,2802
"result.2803",0.0175349179706812,0.0196623459170908,0.0199247596371137,2803
"result.2804",0.0200348064893025,0.0185016324842096,0.0187437323323749,2804
"result.2805",0.0206081115495516,0.0209913430186148,0.0212773770372152,2805
"result.2806",0.0193560369105511,0.0215440962912155,0.021840062407513,2806
"result.2807",0.0177752549059896,0.0203253500895144,0.0205995006479114,2807
"result.2808",0.0164960784378492,0.0187022459801298,0.0189478349425585,2808
"result.2809",0.0191978759219104,0.0174891358242988,0.0177137710391904,2809
"result.2810",0.0210045907276613,0.0201393322292134,0.0204101802787662,2810
"result.2811",0.0194746138818668,0.0218958865807153,0.0221982056998158,2811
"result.2812",0.0176871300522496,0.0204038254618908,0.0206793714512585,2812
"result.2813",0.0210263320275378,0.0186631618053283,0.018908070277952,2813
"result.2814",0.0233567398779109,0.0219870752995419,0.0222910451881333,2814
"result.2815",0.0302092796269204,0.0243198339003996,0.0246665689651948,2815
"result.2816",0.026735226567921,0.0308384250011855,0.031309519604882,2816
"result.2817",0.0257174114915589,0.0275475839330781,0.0279550648994373,2817
"result.2818",0.0229023992132168,0.0265970599385739,0.0269864737607932,2818
"result.2819",0.0204951155959715,0.0238588292724771,0.0241970335242243,2819
"result.2820",0.0201684652076673,0.0215453194798343,0.0218413076431503,2820
"result.2821",0.0198993829326704,0.0212618430864566,0.0215527298343048,2821
"result.2822",0.0190313972525692,0.0209542307156667,0.0212396001114072,2822
"result.2823",0.0187354280110067,0.0200969799217958,0.0203670770913007,2823
"result.2824",0.0503452241916451,0.0200628543821679,0.020018585012231,2824
"result.2825",0.0451503074135825,0.0500523545136176,0.0509211356860888,2825
"result.2826",0.0398025712800223,0.0451254272508166,0.0458885788195786,2826
"result.2827",0.0378993927925431,0.0399835165047548,0.0406389155348919,2827
"result.2828",0.0336060798044124,0.0381587547397473,0.0387765830909998,2828
"result.2829",0.0319790738276225,0.034090192990142,0.0346256364207917,2829
"result.2830",0.0299980405950031,0.0325477952904478,0.0330525413879528,2830
"result.2831",0.0305858021849414,0.0306695866778952,0.0311373792563003,2831
"result.2832",0.028132065651193,0.031211404067129,0.0316898072367806,2832
"result.2833",0.0251333769452906,0.0288647569242571,0.0292975067867403,2833
"result.2834",0.0251094618219127,0.0259419655151376,0.0263190124806485,2834
"result.2835",0.0283412735490541,0.0259176382146862,0.0262942272914231,2835
"result.2836",0.0253493141769911,0.0290955592414051,0.029532763873469,2836
"result.2837",0.0252977983943847,0.0261315990875275,0.0265122187003968,2837
"result.2838",0.0226818682733604,0.0260788820711966,0.0264585079123307,2838
"result.2839",0.0252419259394557,0.0236078411394587,0.0239414169790635,2839
"result.2840",0.0246058855379473,0.0260124164891451,0.0263907900378868,2840
"result.2841",0.0223421128642033,0.0254095814305018,0.0257766304755123,2841
"result.2842",0.0207245901542254,0.0232260882813264,0.0235526463791516,2842
"result.2843",0.0206061054212618,0.0215845195169138,0.0218812143889053,2843
"result.2844",0.019231317211905,0.0215636890433828,0.0218600083398783,2844
"result.2845",0.0184579169200479,0.020102241099373,0.020372431525395,2845
"result.2846",0.0169605796111191,0.0193342217363792,0.0195908622229908,2846
"result.2847",0.0178125126032487,0.0178587867362907,0.0180897696137592,2847
"result.2848",0.0184263511049285,0.0187661755978397,0.0190128783881605,2848
"result.2849",0.0181965198956649,0.0193103364918485,0.0195665576563684,2849
"result.2850",0.0194795127735984,0.019122510172572,0.0193754383580185,2850
"result.2851",0.0180544830095422,0.0203708593703809,0.0206458190058143,2851
"result.2852",0.0175713484920808,0.0189717538288718,0.0192220446861526,2852
"result.2853",0.0164746535230086,0.0184790126580978,0.0187207196823991,2853
"result.2854",0.0158280710757254,0.0173891758526494,0.0176121002928582,2854
"result.2855",0.0148081699209776,0.016740414862177,0.0169522967267497,2855
"result.2856",0.0157790246885348,0.0157419489648376,0.0159370487109172,2856
"result.2857",0.0187971347318771,0.0167467313816232,0.0169587202452917,2857
"result.2858",0.0242153650620117,0.0198029414562839,0.0200678361408322,2858
"result.2859",0.0218008648438337,0.0250697316424962,0.0254304235338836,2859
"result.2860",0.0202401607665593,0.0227450079427811,0.0230627609012757,2860
"result.2861",0.018367650200448,0.0211482365194016,0.0214370833679922,2861
"result.2862",0.0167656337688064,0.0192868746059176,0.0195426840044703,2862
"result.2863",0.0167802643631313,0.0176949636973589,0.0179231292967827,2863
"result.2864",0.0175605145336372,0.0177211614734389,0.0179497771615118,2864
"result.2865",0.0162052028686218,0.0184903053724597,0.0187322084951305,2865
"result.2866",0.0158698202802569,0.0171297901560123,0.0173482868759507,2866
"result.2867",0.0150554966118065,0.016798758996309,0.0170116295744904,2867
"result.2868",0.0139673764710716,0.0159740304928917,0.0161730073673638,2868
"result.2869",0.0132092041069088,0.0148607131433991,0.0150412269121531,2869
"result.2870",0.0130156868880852,0.0141075682939729,0.0142757937879665,2870
"result.2871",0.0122568024432894,0.0138754906549039,0.0140399639875781,2871
"result.2872",0.0142295804373509,0.0132276442576043,0.0133817325667351,2872
"result.2873",0.0134750030868671,0.0151177537377478,0.0153024993444077,2873
"result.2874",0.0126505044321786,0.0143490927323384,0.0145212405373556,2874
"result.2875",0.0132177056786991,0.0135485441093621,0.0137077598325916,2875
"result.2876",0.0135083040790534,0.0141109523517073,0.0142792326801313,2876
"result.2877",0.0126819748870198,0.0143780665664579,0.0145506860804048,2877
"result.2878",0.0156968766896034,0.0136634605531825,0.0138245204196394,2878
"result.2879",0.0165904975125939,0.0166126986772426,0.0168224192890065,2879
"result.2880",0.0210162432764032,0.0175554150682515,0.0177811859813559,2880
"result.2881",0.0193913730961703,0.0218750732707278,0.0221770158399366,2881
"result.2882",0.0189270584554305,0.0202949950763482,0.0205686062183688,2882
"result.2883",0.017766480682705,0.0198302125625318,0.0200955889743639,2883
"result.2884",0.0188395899737239,0.0186906773222333,0.0189360648275212,2884
"result.2885",0.0173562259423767,0.0197477620407724,0.0200116825094554,2885
"result.2886",0.016228809696341,0.0182619301820424,0.0184998733536546,2886
"result.2887",0.0154287290073355,0.0171084824146917,0.0173266161582504,2887
"result.2888",0.0142464247059075,0.0163136336659662,0.016518309981997,2888
"result.2889",0.0132583901161217,0.0150986957596402,0.0152831269528733,2889
"result.2890",0.0128325403302918,0.0141076933697448,0.0142759208903769,2890
"result.2891",0.0123868349950777,0.013678542854116,0.0138398450656396,2891
"result.2892",0.0123299568280893,0.0132575503096533,0.0134121150640212,2892
"result.2893",0.0117380222886835,0.0131684888986641,0.0133216356362809,2893
"result.2894",0.0119933636354692,0.012580814672269,0.0127246702862394,2894
"result.2895",0.0125646221753646,0.0128822319504209,0.0130308385774853,2895
"result.2896",0.0118738602300145,0.0133890596734503,0.0135457229862865,2896
"result.2897",0.0113897180864404,0.0126908133047792,0.0128363991887497,2897
"result.2898",0.013619737855625,0.0123205028878104,0.0124602803372298,2898
"result.2899",0.018956765144597,0.0146063636017786,0.0147827086457895,2899
"result.2900",0.0255411158341536,0.01993205923619,0.0201992361317522,2900
"result.2901",0.0238848722435714,0.0263117945704963,0.0266958145135234,2901
"result.2902",0.021953815125661,0.0247275717483646,0.0250818833218531,2902
"result.2903",0.0196506192255476,0.0228499676971197,0.0231696380129804,2903
"result.2904",0.025654404540902,0.0205983987268112,0.0208774101653901,2904
"result.2905",0.0354740876946917,0.0265990705618506,0.0269885224484554,2905
"result.2906",0.0314928624994366,0.0360151986066981,0.0365893750055406,2906
"result.2907",0.0418396523356374,0.0322505994304478,0.0327494663999701,2907
"result.2908",0.0417911323133468,0.0422236468632704,0.0429256587098408,2908
"result.2909",0.0371011122759633,0.0421622734369933,0.0428630012577926,2909
"result.2910",0.0332131852765376,0.0376834199277525,0.0382915225473326,2910
"result.2911",0.029536938404923,0.0338858404687628,0.0344171992070486,2911
"result.2912",0.0280093693378943,0.0303184807196502,0.0307794194618012,2912
"result.2913",0.0253978086038977,0.0288442653965788,0.0292766201308083,2913
"result.2914",0.0224941543351039,0.0262692565513234,0.0266524733114082,2914
"result.2915",0.0234918068457718,0.0234454074290866,0.0237759939845645,2915
"result.2916",0.0208538761460626,0.0244074122778315,0.0247557722416545,2916
"result.2917",0.0185945639388323,0.0217766938883202,0.022076857754179,2917
"result.2918",0.0196569217854945,0.0195860548549902,0.0198471241430056,2918
"result.2919",0.0183811925741482,0.0206563007089855,0.0209363449420081,2919
"result.2920",0.0184432698353517,0.0193455672997445,0.0196024070100904,2920
"result.2921",0.0198784162831924,0.019428944901982,0.0196872495682143,2921
"result.2922",0.0180112961930419,0.0208775221919453,0.0211615187561662,2922
"result.2923",0.021645813783518,0.019057467400323,0.0193092570994153,2923
"result.2924",0.0194094039480941,0.0226298492329775,0.0229455009237753,2924
"result.2925",0.0174191472051479,0.0204048840690731,0.020680448891234,2925
"result.2926",0.023130920634946,0.0184675925920672,0.018709101336718,2926
"result.2927",0.0206607383241021,0.0240890395592217,0.0244314990642138,2927
"result.2928",0.0186678702264897,0.0216559255947075,0.0219539085815583,2928
"result.2929",0.0168065826919775,0.0196386509624986,0.0199006469838352,2929
"result.2930",0.0159707942796799,0.0177661601224415,0.0179955492946036,2930
"result.2931",0.0146261886265907,0.0169366430885205,0.0171518537408488,2931
"result.2932",0.0165053474010901,0.0156079060109349,0.0158007731374923,2932
"result.2933",0.0152522192254867,0.0175008542415114,0.0177256901735845,2933
"result.2934",0.0148103124616899,0.0162210017142357,0.0164241203790496,2934
"result.2935",0.0140038288453433,0.015760501158077,0.0159559102970022,2935
"result.2936",0.013572397315393,0.0149474327087447,0.0151293720824057,2936
"result.2937",0.0126448111772745,0.01449625057014,0.0146707967740625,2937
"result.2938",0.0130245480064949,0.0135806177165065,0.0137403477272287,2938
"result.2939",0.0191952916541344,0.0140714675716893,0.0142391083157989,2939
"result.2940",0.0205215722291765,0.0201752724385145,0.020446757986285,2940
"result.2941",0.0215667854881529,0.0214854877067481,0.021780397799084,2941
"result.2942",0.0192743971649088,0.0225172064462313,0.022830805217545,2942
"result.2943",0.0173594015223064,0.0202514789040791,0.0205243170934395,2943
"result.2944",0.0159100658463887,0.0183209017330412,0.0185598662815849,2944
"result.2945",0.0219256611935498,0.0169466980089723,0.0171620794958258,2945
"result.2946",0.0195570453743318,0.0228682878367366,0.0231882930296976,2946
"result.2947",0.0228968537988175,0.0205515968884029,0.0208297740370327,2947
"result.2948",0.0203140544313999,0.0238591084430979,0.0241973178493211,2948
"result.2949",0.0183350631200643,0.0213584399979041,0.0216510632785472,2949
