"","1993-11-04","","","1993-11-04","","","","","","",""
"result.5271",-0.0208778486004606,0.0155255517475652,0,0.00182017001740129,0.0225436223827552,0,0.00217107354916079,0.0178028410738864,0,0.00193403448371735,5271
"result.5272",-0.0115170799971454,0.0178310187349169,0,0.00146740493660311,0.0265164494832398,0,0.00190167647401926,0.0209352722683087,0,0.00162261761327271,5272
"result.5273",-0.0166050333890189,0.0206008849677275,0,0.00186029591783732,0.0258573855728757,0,0.00212312094809473,0.0204447011115607,0,0.00185248672502898,5273
"result.5274",0.00157761971434933,0.0201304017522759,0,0.000927639101896328,0.0270243989026161,0,0.00127233895941334,0.0213299443732023,0,0.000987616232942647,5274
"result.5275",-0.00813330076038188,0.0208947508173836,0,0.00145140257888827,0.0247140243953376,0,0.00164236625778598,0.0195140703892275,0,0.00138236855748047,5275
"result.5276",0.000144967452102129,0.0192329854275854,0,0.000954400898774167,0.0235159541885562,0,0.00116854933682271,0.0185870387812216,0,0.000922103566455975,5276
"result.5277",0.0128018133755461,0.0183714653362372,0,0.000278482598034558,0.0216464391728792,0,0.000442231289866655,0.0171132875752541,0,0.000215573709985401,5277
"result.5278",0.00910111612015552,0.0170261899615056,0,0.000396253692067506,0.0223203139754132,0,0.000660959892762882,0.0176290915658385,0,0.000426398772284152,5278
"result.5279",0.0193853705517286,0.0174800655127072,1,0.00181003978707035,0.0217610506523955,0,0.000118784005033344,0.0171718376101806,1,0.00210285629447061,5279
"result.5280",-0.00732610069111495,0.0171057232499052,0,0.00122159119705101,0.025108837530403,0,0.0016217469110759,0.0197910944608607,0,0.00135585975759879,5280
"result.5281",0.0122283057558548,0.0195067962490398,0,0.000363924524659254,0.0237414524296772,0,0.000575657333691122,0.0187188301940516,0,0.000324526221909842,5281
"result.5282",0.00702869029605413,0.0185164034263963,0,0.000574385656517107,0.0239334225447158,0,0.000845236612433085,0.0187693544291232,0,0.000587033206653456,5282
"result.5283",-0.00150269679126147,0.0185593080394639,0,0.00100310024153627,0.0225936019042436,0,0.00120481493477526,0.0177938060782959,0,0.00096482514347787,5283
"result.5284",0.0118683645937558,0.0176541140356719,0,0.000289287472095801,0.0208305553473992,0,0.000448109537682169,0.0164330899372794,0,0.00022823626717618,5284
"result.5285",-0.00138631599052275,0.0163768048090347,0,0.000888156039977873,0.0213655344510331,0,0.00113759252207779,0.0168473320448923,0,0.000911682401770752,5285
"result.5286",0.00621079695358162,0.0167380820226342,0,0.000526364253452627,0.0197663779030519,0,0.000677779047473512,0.0155716448459895,0,0.000468042394620397,5286
"result.5287",0.0116631145259039,0.0155409597263301,0,0.000193892260021311,0.0189568735816951,0,0.000364687952789565,0.0149176761437201,0,0.00016272808089081,5287
"result.5288",-0.000118928800235452,0.0149382446376549,0,0.000752858671894519,0.0198258102966268,0,0.000997236954843111,0.0155875475365771,0,0.000785323816840628,5288
"result.5289",-0.0028338532482115,0.0155484850587371,0,0.00091911691534743,0.0183240876514753,0,0.00105789704498434,0.0144307030122621,0,0.000863227813023682,5289
"result.5290",0.00568431071217113,0.014458747995171,0,0.000438721864149994,0.0171999222325928,0,0.000575780576021084,0.0135324314062162,0,0.000392406034702252,5290
"result.5291",0.0037684038179453,0.0135840409275616,0,0.000490781855480816,0.0166467293957017,0,0.000643916278887823,0.0130834192203544,0,0.000465750770120457,5291
"result.5292",0.00034952512292552,0.0131885087063139,0,0.000641949179169422,0.0158564794503199,0,0.000775347716369719,0.0124669491684269,0,0.00060587120227507,5292
"result.5293",0.00311532710763185,0.0125548420308164,0,0.000471975746159226,0.0148459411291173,0,0.000586530701074274,0.0116695766482389,0,0.000427712477030354,5293
"result.5294",0.000696451657019814,0.0118267186741221,0,0.000556513350855115,0.0142153991158911,0,0.000675947372943567,0.0111798150070124,0,0.00052416816749963,5294
"result.5295",-0.00070136272063781,0.0113141563507568,0,0.000600775953569733,0.0134338177411573,0,0.000706759023089758,0.0105580784089796,0,0.000562972056480869,5295
"result.5296",0.000529704401583508,0.0107065380507194,0,0.000508841682456796,0.0127541827082254,0,0.000611223915332097,0.0100158384785776,0,0.000474306703849706,5296
"result.5297",0.000240241233654181,0.0102272820424858,0,0.000499352040441581,0.0122331130636895,0,0.000599643591501765,0.00959261335419626,0,0.000467618606027104,5297
"result.5298",0.000735088777762627,0.00981951834756245,0,0.000454221478489992,0.0117762960714451,0,0.000552060364684122,0.00923362029216226,0,0.000424926575719982,5298
"result.5299",0.00512084957906112,0.00943800542788864,0,0.000215857792441376,0.0113815738354119,0,0.000313036212817542,0.0089127102965909,0,0.000189593035876489,5299
"result.5300",-0.00150228681447917,0.00913075937548768,0,0.000531652309498343,0.0117914172763025,0,0.000664685204539084,0.00923046998149321,0,0.00053663783979862,5300
"result.5301",0.00196516386829604,0.00944334200574559,0,0.000373908906872478,0.0114451185897154,0,0.000473997736070971,0.00894658940163885,0,0.000349071276667141,5301
"result.5302",0.00522321260373815,0.009163798947732,0,0.000197029317199693,0.0111698066843367,0,0.000297329704029925,0.00873819226649311,0,0.000175748983137748,5302
"result.5303",0.002859929760886,0.00898422170950397,0,0.000306214597430899,0.0116742987726361,0,0.000440718450587506,0.00913398430965701,0,0.000313702727438551,5303
"result.5304",-0.00115069155918857,0.00937597690289493,0,0.000526333423104175,0.0115154669758868,0,0.000633307926753768,0.00901170540183496,0,0.000508119848051177,5304
"result.5305",0.00280205255492394,0.009254282401578,0,0.000322611492332703,0.0111837378801201,0,0.000419084266259807,0.00874833515092566,0,0.000297314129800086,5305
"result.5306",-0.00254566438022064,0.00899843352818408,0,0.000577204895420236,0.0111107581200691,0,0.000682821125014486,0.00868870553497104,0,0.000561718495759584,5306
"result.5307",-0.00685278973916059,0.00893913408015834,0,0.000789596190965947,0.0110064797816237,0,0.000892963476039216,0.00860494506625164,0,0.000772886740270612,5307
"result.5308",0.00636416703985621,0.00889484287439046,0,0.000126533791726713,0.012145463985656,0,0.000289064847289988,0.00950208103167739,0,0.00015689569959106,5308
"result.5309",0.00375767369059687,0.00974217018586643,0,0.000299224824763478,0.0127953273156305,0,0.000451882681251681,0.0100114180597379,0,0.000312687218457051,5309
"result.5310",-0.00116257161119471,0.0102333133695609,0,0.000569794249037781,0.0126005253760887,0,0.000688154849364169,0.00985946065182292,0,0.000551101613150882,5310
"result.5311",0.00166383144824511,0.0100759644839101,0,0.000420606651783251,0.0120871320017008,0,0.000521165027672786,0.00945247731322059,0,0.000389432293248774,5311
"result.5312",-0.00728302186219132,0.00968229097886564,0,0.000848265642052849,0.0117047654206987,0,0.000949389364144503,0.00914529719001366,0,0.00082141595261025,5312
"result.5313",-0.000237852197481736,0.0094069057844095,0,0.000482237899094562,0.0128014172572308,0,0.000651963472735628,0.0100056998680084,0,0.000512177603274507,5313
"result.5314",-0.016486120835066,0.0102119968494847,0,0.00133490588422753,0.0122173887710894,0,0.00143517548030777,0.00954291500813852,0,0.00130145179216022,5314
"result.5315",0.00452543377123771,0.00988366293272946,0,0.000267911458074588,0.017840246169128,0,0.000665740619894513,0.0140387058564686,0,0.000475663604261543,5315
"result.5316",-0.0163464657921013,0.0140832760498526,0,0.0015214870920977,0.0169134743287229,0,0.00166299700604121,0.0133132035444451,0,0.00148298346682732,5316
"result.5317",-0.00636278618551067,0.0134683920802203,0,0.000991558913286551,0.0207015355223344,0,0.00135321608539225,0.0162823118279312,0,0.0011322549006721,5317
"result.5318",-0.00852526004308629,0.0161879466495876,0,0.00123566033463369,0.0196692264600973,0,0.00140972432515918,0.0154586084242108,0,0.00119919342336486,5318
"result.5319",0.0201480735367578,0.0154324967236121,1,0.00447979797248843,0.0193740603143913,1,0.000735312561248182,0.0152321298376199,1,0.00467014651418104,5319
"result.5320",0.0237313744836403,0.0153013689025627,1,0.00800850530202366,0.0243626950126369,0,3.15660264498313e-05,0.0191811800144169,1,0.00432268474576218,5320
"result.5321",0.00455963802882131,0.0191082283233257,0,0.00072742951472522,0.029770085346714,0,0.00126052236589464,0.0234689756804713,0,0.0009454668825825,5321
"result.5322",0.00380322261586841,0.0228641397040477,0,0.000953045854408963,0.0270808938435664,0,0.0011638835613849,0.0213237091234658,0,0.000876024325379869,5322
"result.5323",0.0017448387198078,0.0209122312566237,0,0.000958369626840795,0.0247056181113054,0,0.00114803896957488,0.0194396455309715,0,0.000884740340558188,5323
"result.5324",-0.000139306211045742,0.0191921118903551,0,0.000966570905070042,0.0224851027690214,0,0.00113122044900336,0.0177063112037564,0,0.000892280870740106,5324
"result.5325",0.00330411011647236,0.0175508727419,0,0.000712338131271385,0.0205152504002333,0,0.000860557014188047,0.0161490624313926,0,0.000642247615746012,5325
"result.5326",0.000861403031772845,0.0160917571162784,0,0.000761517704225279,0.0190213418564098,0,0.000907996941231847,0.0149603745232514,0,0.00070494857457393,5326
"result.5327",-0.00490059269736509,0.0149657955955362,0,0.000993319414645067,0.0175321084575865,0,0.00112163505774758,0.0137890465063807,0,0.000934481960187288,5327
"result.5328",-0.0103643838934451,0.0138398067738095,0,0.00121020953336273,0.0167041306332142,0,0.00135342572633297,0.0131426465655583,0,0.00117535152295017,5328
"result.5329",-0.000340021389685141,0.0132784615465553,0,0.000680924146812024,0.0177963902542734,0,0.000906820582197929,0.0139584699635302,0,0.00071492456766077,5329
"result.5330",-0.0184472134761444,0.01400996971784,0,0.00162285915969922,0.0164631660960964,0,0.00174551897861204,0.012914792910677,0,0.00156810031934107,5330
"result.5331",-0.00893325483918783,0.0131135939880451,0,0.00110234244136165,0.0214749052029649,0,0.00152040800210764,0.0169055470665932,0,0.00129194009528905,5331
"result.5332",0.0115627358160442,0.0168148745297643,0,0.000262606935686005,0.0209753842170608,0,0.000470632420050833,0.0165248798296408,0,0.000248107200679833,5332
"result.5333",0.0177301685361213,0.0164566997091029,1,0.00120979538566748,0.0214385759417722,0,0.000185420370282547,0.0168792130451216,1,0.000808407716449731,5333
"result.5334",-0.00843932215298615,0.0168286127094532,0,0.00126339674312197,0.024456291058863,0,0.00164478066059246,0.0192457720409421,0,0.00138425470969641,5334
"result.5335",-0.00812661692658967,0.0189914270708655,0,0.00135590219987276,0.0233258756655221,0,0.00157262462960559,0.0183501863473826,0,0.00132384016369862,5335
"result.5336",-0.00258188569811857,0.0181779646383191,0,0.00103799251682188,0.02231238372818,0,0.00124471347131493,0.0175616805593429,0,0.00100717831287307,5336
"result.5337",-0.00583002858816606,0.0174159287207445,0,0.00116229786544553,0.0205258366409925,0,0.00131779326145793,0.0161469543579728,0,0.00109884914730694,5337
"result.5338",-0.00929090321018489,0.0160840486570848,0,0.00126874759336349,0.0194319284939427,0,0.00143614158520638,0.0152888555091978,0,0.00122898793596914,5338
"result.5339",0.0133348931859034,0.0152744081617371,0,9.69757487916834e-05,0.0194231536613605,0,0.000304413023772856,0.0152882083542141,0,9.76657584155362e-05,5339
"result.5340",0.00154875249129915,0.0152896258066662,0,0.00068704366576835,0.0209675372755596,0,0.000970939239213022,0.0164972854601325,0,0.000747426648441668,5340
"result.5341",0.0047204648795427,0.0164274482585895,0,0.000585349168952343,0.0192634942657085,0,0.000727151469308289,0.0151520603171884,0,0.000521579771882285,5341
"result.5342",0.0151543129616831,0.0151570725462093,0,1.37979226311202e-07,0.0181435026053259,0,0.000149459482182138,0.0142828654353245,1,0.000827875150040741,5342
"result.5343",-0.00550665628783698,0.014356482625324,0,0.000993156945658048,0.0209195029057113,0,0.00132130795967742,0.0164589257239865,0,0.00109827910059117,5343
"result.5344",0.0025651682269423,0.0164236161291953,0,0.00069292239511265,0.0196598258109576,0,0.000854732879200767,0.015523091022402,0,0.000647896139772988,5344
"result.5345",-0.0134782877843405,0.0154954752967953,0,0.00144868815405679,0.018215618663888,0,0.00158469532241143,0.0143594368811579,0,0.00139188623327492,5345
"result.5346",-0.0135875029854553,0.0144261199708282,0,0.00140068114781418,0.0201651816083588,0,0.00168763422969071,0.0158890621413522,0,0.00147382825634038,5346
"result.5347",0.00948951714801005,0.0158611830136621,0,0.000318583293282604,0.0216444575188875,0,0.000607747018543875,0.0170372723672947,0,0.000377387760964234,5347
"result.5348",-0.0130770991237998,0.0169320874744088,0,0.00150045932991043,0.0212913839290626,0,0.00171842415264312,0.0167615632076363,0,0.00149193311657181,5348
"result.5349",0.0128791703225923,0.0166823333636259,0,0.000190158152051678,0.022316187704168,0,0.000471850869078784,0.017528734777907,0,0.000232478222765731,5349
"result.5350",0.0143362382277425,0.0174069736516245,0,0.000153536771194096,0.0230355532108002,0,0.000434965749152883,0.0180661257161986,0,0.000186494374422802,5350
"result.5351",-0.00416470631283339,0.0179199145829259,0,0.00110423104478796,0.0241768022262981,0,0.00141707542695657,0.0189361092017519,0,0.00115504077572927,5351
"result.5352",0.0102388108233749,0.0186980266760273,0,0.000422960792632621,0.0223055795211034,0,0.00060333843488643,0.0174700371877669,0,0.000361561318219603,5352
"result.5353",-0.00342402769471661,0.0173494235705292,0,0.00103867256326229,0.0221132437300291,0,0.00127686357123729,0.0173029151589841,0,0.00103634714268504,5353
"result.5354",-0.00425623956942545,0.0171782218566179,0,0.00107172307130217,0.0204526032053707,0,0.00123544213873981,0.0159846345538253,0,0.00101204370616254,5354
"result.5355",0.010618979721448,0.0159302316288361,0,0.000265562595369407,0.019099992034531,0,0.000424050615654149,0.0149239862985681,0,0.000215250328856008,5355
"result.5356",-2.90342065518701e-05,0.0149303037704911,0,0.000747966898852149,0.0196965718878283,0,0.000986280304719012,0.0153713821342764,0,0.000770020817041415,5356
"result.5357",0.00959829498498976,0.0153438474541687,0,0.000287277623458948,0.0180979501875541,0,0.000424982760128219,0.0141083057502526,0,0.00022550053826314,5357
"result.5358",0.00406645934045802,0.0141744327148459,0,0.000505398668719393,0.0185446363281444,0,0.000723908849384322,0.0144691535690792,0,0.000520134711431057,5358
"result.5359",0.00159629986164056,0.0144913990495681,0,0.000644754959396377,0.0174376137435745,0,0.000792065694096698,0.0135848743172017,0,0.000599428722778056,5359
"result.5360",-0.000314358504146739,0.0136535466439867,0,0.000698395257406671,0.0161900056244877,0,0.000825218206431722,0.0126044336647983,0,0.000645939608447255,5360
"result.5361",-0.00106262196882057,0.0127125428342296,0,0.00068875824015251,0.0150532696172698,0,0.000805794579304521,0.0117157107186009,0,0.000638916634371072,5361
"result.5362",0.00610784288444677,0.0118443600317093,0,0.000286825857363127,0.0140910041140158,0,0.00039915806147845,0.0109595307486692,0,0.000242584393211123,5362
"result.5363",-0.000303385345276297,0.0111581393364517,0,0.000573076234086401,0.0141817519864148,0,0.000724256866584556,0.0110892612015639,0,0.000569632327342012,5363
"result.5364",0.00275497229909494,0.011241890557308,0,0.000424345912910651,0.0133219990611477,0,0.000528351338102636,0.0104042882185302,0,0.000382465795971762,5364
"result.5365",-0.000766016941597947,0.0106052262985017,0,0.000568562162004982,0.0128112943990895,0,0.000678865567034372,0.0100148929778588,0,0.000539045495972837,5365
"result.5366",-0.00147711854171728,0.0102093845296523,0,0.000584325153568477,0.0121924863619626,0,0.000683480245183994,0.00951512919972618,0,0.000549612387072174,5366
