"","1993-11-04","","","1993-11-04","","","","","","",""
"result.1669",0.000748371117373026,0.030432023807073,0,0.000296836526897,0.035323748871505,0,0.00034575377754132,0.031308416663072,0,0.00030560045545699,1669
"result.1670",0.0055538909623527,0.0307995529030691,0,0.000252456619407164,0.0335894753308678,0,0.000280355843685152,0.0297586202608896,0,0.000242047292985369,1670
"result.1671",-0.00969705055174508,0.0294212556393703,0,0.000391183061911154,0.0322935432053428,0,0.00041990593757088,0.0286118779384693,0,0.000383089284902144,1671
"result.1672",0.0146013990900373,0.0283538919711148,0,0.000137524928810775,0.0316827626397431,0,0.000170813635497057,0.0280806673393603,0,0.000134792682493229,1672
"result.1673",-0.00678612922877964,0.0279236699011207,0,0.000347097991299004,0.0323274640900502,0,0.000391135933188299,0.0286578076121504,0,0.0003544393684093,1673
"result.1674",0.0021522634073623,0.0283597616885274,0,0.000262074982811651,0.0311997981674992,0,0.000290475347601369,0.0276600496788606,0,0.000255077862714984,1674
"result.1675",-0.0183881676271911,0.0275924842944946,0,0.000459806519216857,0.0298946590482557,0,0.000482828266754469,0.0265515205348404,0,0.000449396881620315,1675
"result.1676",-0.00739556315787038,0.0266685659369799,0,0.000340641290948503,0.0321845767925239,0,0.000395801399503943,0.0285484287053577,0,0.000359439918632281,1676
"result.1677",0.00954862720107919,0.0283172417797104,0,0.000187686145786312,0.0312284583800618,0,0.000216798311789827,0.0277010282824221,0,0.00018152401081343,1677
"result.1678",-0.00327614825255029,0.0275178783686201,0,0.000307940266211704,0.0307077144749648,0,0.000339838627275151,0.0272423032066299,0,0.000305184514591803,1678
"result.1679",0.00293931587475882,0.0271685286014574,0,0.000242292127266986,0.0295392396792607,0,0.000265999238045019,0.0261820119892364,0,0.000232426961144776,1679
"result.1680",-0.00858067411966079,0.0260158807755388,0,0.000345965548951997,0.0282162146429627,0,0.000367968887626235,0.0250116081579706,0,0.000335922822776314,1680
"result.1681",0.00842946184620619,0.0251803007244362,0,0.0001675083887823,0.0279404006812864,0,0.000195109388350802,0.0248633050738166,0,0.000164338432276104,1681
"result.1682",0.010218520949274,0.024846004517407,0,0.000146274835681331,0.0275574385391868,0,0.000173389175899128,0.0245203968373333,0,0.000143018758880593,1682
"result.1683",-0.0159892964548867,0.0245674343243465,0,0.000405567307792332,0.0276407793437525,0,0.000436300757986392,0.0245984026233137,0,0.000405876990782004,1683
"result.1684",0.00719288223886139,0.0247352592462491,0,0.000175423770073877,0.0294146741403979,0,0.000222217919015366,0.0262151365045202,0,0.000190222542656589,1684
"result.1685",0.0151455454466936,0.0261754117245019,0,0.000110298662778083,0.0287255937824597,0,0.000135800483357661,0.0255927209126315,0,0.00010447175465938,1685
"result.1686",-0.00222034735011878,0.0256135893412406,0,0.000278339366913594,0.0300341611070998,0,0.000322545084572186,0.0267564848326094,0,0.000289768321827282,1686
"result.1687",0.00355827197691827,0.0266956956032729,0,0.000231374236263546,0.0287904700638248,0,0.000252321980869065,0.0256411970020861,0,0.000220829250251679,1687
"result.1688",0.00809745415904217,0.0256057371821399,0,0.000175082830230977,0.0276945901295263,0,0.000195971359704842,0.0246471305704783,0,0.000165496764114361,1688
"result.1689",0.00195393602645844,0.0246921029713647,0,0.000227381669449063,0.027324356592384,0,0.000253704205659256,0.0243185529169044,0,0.00022364616890446,1689
"result.1690",0.009408493229631,0.0243754182985541,0,0.000149669250689231,0.0262344126565286,0,0.000168259194268977,0.0233584184852628,0,0.000139499252556318,1690
"result.1691",0.000337702417115615,0.0234654062416197,0,0.000231277038245042,0.026310198881378,0,0.000259724964642624,0.0234239760299984,0,0.000230862736128828,1691
"result.1692",-0.0111510594579105,0.0235099747701852,0,0.000346610342280958,0.0252341908940982,0,0.000363852503520087,0.0224728064430938,0,0.000336238659010043,1692
"result.1693",-0.00791752578016336,0.0226343371688742,0,0.000305518629490376,0.025897135641849,0,0.000338146614220124,0.0230752634427527,0,0.000309927892229161,1693
"result.1694",0.00914185933390588,0.0232110422516243,0,0.000140691829177184,0.0256634657700036,0,0.000165216064360977,0.0229036111388717,0,0.000137617518049658,1694
"result.1695",-0.0103369509188882,0.0230386597935492,0,0.000333756107124375,0.0256584943298034,0,0.000359954452486917,0.022981261357209,0,0.000333182122760972,1695
"result.1696",-0.0107999080666978,0.0231351945379217,0,0.000339351026046195,0.026066758401153,0,0.000368666664678509,0.0233336328909922,0,0.000341335409576901,1696
"result.1697",0.00692807353001346,0.0234691345747464,0,0.00016541061044733,0.0265364114617563,0,0.000196083379317428,0.0237447046630993,0,0.000168166311330859,1697
"result.1698",-0.0150674224494605,0.0238488222505637,0,0.000389162447000242,0.0261166991638443,0,0.000411841216133048,0.0233380023050433,0,0.000384054247545038,1698
"result.1699",-0.00192971139699605,0.0234874285160842,0,0.000254171399130803,0.0278968949668529,0,0.00029826606363849,0.0249325159002119,0,0.000268622272972079,1699
"result.1700",-0.0207220352836304,0.0249656835829555,0,0.000456877188665859,0.0268147212742435,0,0.000475367565578739,0.0239265352603079,0,0.000446485705439383,1700
"result.1701",0.0076752503344748,0.0240680118536929,0,0.000163927615192181,0.0307553587796099,0,0.000230801084451351,0.0274030404354566,0,0.000197277901009818,1701
"result.1702",0.00506811649895234,0.0273041554521214,0,0.000222360389531691,0.0300211232842039,0,0.000249530067852516,0.0267240421073885,0,0.000216559256084362,1702
"result.1703",0.000417112780814577,0.0266454439719368,0,0.000262283311911222,0.0290059367525199,0,0.000285888239717054,0.025778222371481,0,0.000253611095906664,1703
"result.1704",0.0095876635958918,0.0257666393087064,0,0.000161789757128146,0.0278088188632576,0,0.000182211552673658,0.0246844425725535,0,0.000150967789766618,1704
"result.1705",0.00711375331734221,0.0247436539170351,0,0.00017629900599693,0.0277966321718356,0,0.000206828788544934,0.0246531895136922,0,0.000175394361963501,1705
"result.1706",0.0111411753139068,0.0247093964384177,0,0.00013568221124511,0.027308211068965,0,0.000161670357550582,0.0241968490699081,0,0.000130556737560013,1706
"result.1707",0.00234973911056269,0.0242847316088231,0,0.000219349924982604,0.0277435679417378,0,0.000253938288311752,0.0245636171871985,0,0.000222138780766359,1707
"result.1708",-0.0067193504103642,0.024620484612079,0,0.000313398350224432,0.0267236239511806,0,0.000334429743615448,0.02363843527142,0,0.000303577856817842,1708
"result.1709",-0.00860522099138272,0.0237434037651596,0,0.000323486247565424,0.0262612285833049,0,0.000348664495746876,0.0232335363944973,0,0.000318387573858801,1709
"result.1710",0.00790564170809116,0.0233618041821941,0,0.00015456162474103,0.0262200549281379,0,0.000183144132200468,0.0231953685342406,0,0.000152897268261495,1710
"result.1711",0.013309296031502,0.0233246465484953,0,0.000100153505169933,0.0260510522503759,0,0.000127417562188739,0.0230356663385577,0,9.72637030705576e-05,1711
"result.1712",-0.00479169511425948,0.023192128143485,0,0.000279838232577445,0.027331449402164,0,0.000321231445164235,0.0241588725234507,0,0.000289505676377102,1712
"result.1713",-0.00309018149319851,0.0242510142782706,0,0.000273411957714691,0.0265571240985956,0,0.000296473055917941,0.023468467136428,0,0.000265586486296266,1713
"result.1714",0.010900918736465,0.0235686656293908,0,0.000126677468929257,0.0256542703098739,0,0.000147533515734089,0.0226723147627502,0,0.000117713960262852,1714
"result.1715",-0.00291183663804073,0.0228371823671196,0,0.000257490190051604,0.0262878447022964,0,0.000291996813403371,0.0232259422537057,0,0.000261377788917464,1715
"result.1716",0.00518857083191993,0.0233526635719201,0,0.000181640927400002,0.0254157220931378,0,0.000202271512612179,0.0224540132392016,0,0.000172654424072817,1716
"result.1717",-0.000900700957109812,0.0226150662648124,0,0.000235157672219222,0.0251695923425555,0,0.000260702932996653,0.0219748002188848,0,0.000228755011759947,1717
"result.1718",0.00521952256022118,0.0221466388701899,0,0.000169271163099687,0.0240160615555979,0,0.000187965389953768,0.0212194173254951,0,0.000159998947652739,1718
"result.1719",0.001552668263618,0.0214229617525703,0,0.000198702934889523,0.023610624243568,0,0.0002205795597995,0.0208734648779338,0,0.000193207966143158,1719
"result.1720",-0.00123400086897174,0.0210708329096363,0,0.000223048337786081,0.0228345575449284,0,0.000240685584139002,0.020220562487263,0,0.000214545633562347,1720
"result.1721",0.00505871897254639,0.0204658788752496,0,0.000154071599027033,0.0221827431638464,0,0.000171240241913,0.0196444541387836,0,0.000145857351662373,1721
"result.1722",-0.00281091354226071,0.0199032959510461,0,0.000227142094933068,0.0219668216111301,0,0.000247777351533908,0.0194590041937701,0,0.000222699177360308,1722
"result.1723",-0.00481339925672941,0.0197402934794226,0,0.000245536927361521,0.0215103194871993,0,0.000263237187439287,0.0190618950626913,0,0.000238752943194207,1723
"result.1724",0.00999262547070057,0.0192996743153699,0,9.30704884466938e-05,0.0212210332272444,0,0.000112284077565438,0.0188708657673491,0,8.87824029664858e-05,1724
"result.1725",0.00203391004621256,0.0192591233587294,0,0.000172252133125168,0.0224499129922155,0,0.00020416002946003,0.0199243081951975,0,0.00017890398148985,1725
"result.1726",-0.00904282404862045,0.0202019346199975,0,0.00029244758668618,0.0219149410873544,0,0.000309577651359749,0.0194359219082871,0,0.000284787459569075,1726
"result.1727",-0.00988892657374585,0.0197840689576694,0,0.000296729955314153,0.0227221911373853,0,0.000326111177111312,0.0201348814360633,0,0.000300238080098091,1727
"result.1728",0.00685200156802868,0.0204569071929157,0,0.00013604905624887,0.0236438744660027,0,0.00016791872897974,0.0209348556047859,0,0.000140828540367572,1728
"result.1729",-0.00534534689279464,0.0211776732730797,0,0.000265230201658744,0.0236388309499641,0,0.000289841778427588,0.0209190117551998,0,0.000262643586479945,1729
"result.1730",-0.00351234373367237,0.0211622133565825,0,0.000246745570902549,0.0233746506815756,0,0.00026886994415248,0.0206711000683368,0,0.000241834438020092,1730
"result.1731",-0.00489358654306393,0.0209157549147463,0,0.000258093414578102,0.0228930252256859,0,0.000277866117687498,0.0202358230359323,0,0.000251294095789963,1731
"result.1732",0.00196841478932619,0.0205133718220978,0,0.000185449570327716,0.0226751703937345,0,0.000207067556044084,0.0200259735234787,0,0.000180575587341525,1732
"result.1733",-0.00272443772595921,0.0202799253615709,0,0.000230043630875301,0.0221212351948952,0,0.000248456729208545,0.0195408343627757,0,0.000222652720887349,1733
"result.1734",-0.0102217185782374,0.0198208254622543,0,0.000300425440404917,0.02169879545946,0,0.000319205140376974,0.019168580579896,0,0.000293902991581334,1734
"result.1735",-0.0146378603166353,0.019539461620603,0,0.000341773219372384,0.0229347610702727,0,0.00037572621386908,0.0202497685812863,0,0.000348876288979216,1735
"result.1736",0.0105977860296651,0.0206537327119989,0,0.000100559466823338,0.0256275039554479,0,0.000150297179257828,0.0225605451991948,0,0.000119627591695297,1736
"result.1737",-0.00588071247894728,0.0227723093540035,0,0.000286530218329508,0.0263088934919725,0,0.000321896059709198,0.0231619849168373,0,0.000290426973957846,1737
"result.1738",-0.00157904106962015,0.0232874025359635,0,0.000248664436055837,0.0258087437085639,0,0.000273877847781841,0.0227181741453709,0,0.000242972152149911,1738
"result.1739",-0.000227815181432334,0.0228445162246729,0,0.000230723314061052,0.0248950446263329,0,0.000251228598077652,0.0219246051013074,0,0.000221524202827397,1739
"result.1740",-0.00671109228191735,0.0220976920314442,0,0.000288087843133616,0.0240926428142414,0,0.000308037350961588,0.0212043731169233,0,0.000279154653988407,1740
"result.1741",-0.00824783343188518,0.0214409547785763,0,0.000296887882104615,0.0240593157971056,0,0.000323071492289908,0.0211712740413624,0,0.000294191074732476,1741
"result.1742",-0.000448538451869318,0.0214195649085482,0,0.000218681033604176,0.0243723928888027,0,0.000248209313406721,0.021441369702167,0,0.000218899081540364,1742
"result.1743",0.0219916193903194,0.0216402264195992,1,0.000347879041012975,0.0236469242011421,0,1.65530481082279e-05,0.0207953595948452,1,0.00118429719751937,1743
"result.1744",-0.0150479754192059,0.0212569416678647,0,0.000363049170870707,0.0295185678894337,0,0.000445665433086396,0.0259160627839972,0,0.000409640382032031,1744
"result.1745",-0.000194956732500806,0.0259692779307343,0,0.000261642346632352,0.0308937089804354,0,0.000310886657129363,0.0271423237742154,0,0.000273372805067163,1745
"result.1746",-0.00682578772731368,0.0270048354763546,0,0.000338306232036683,0.0294831086329187,0,0.000363088963602324,0.0258578098533288,0,0.000326835975806425,1746
"result.1747",0.00549500837762551,0.025841059701456,0,0.000203460513238305,0.0288120630750084,0,0.000233170546973829,0.0252450387627692,0,0.000197500303851437,1747
"result.1748",0.00136562622565961,0.0252596147708246,0,0.00023893988545165,0.0280350814943189,0,0.000266694552686594,0.0245429002733956,0,0.00023177274047736,1748
"result.1749",-0.019183329320196,0.0245977770220733,0,0.000437811063422693,0.0270146250974325,0,0.000461979544176285,0.0236341171787614,0,0.000428174464989573,1749
"result.1750",-0.00495192149138468,0.0238068334740049,0,0.000287587549653896,0.0304167387636806,0,0.000353686602550653,0.026621892076525,0,0.000315738135679097,1750
"result.1751",-0.0107636318118045,0.0265558814523175,0,0.00037319513264122,0.0294052893971422,0,0.000401689212089467,0.0257114294386908,0,0.000364750612504954,1751
"result.1752",-0.0163035829571507,0.0257241103983361,0,0.000420276933554869,0.0295431076431294,0,0.000458466906002802,0.0258320381567745,0,0.000421356211139252,1752
"result.1753",-0.025840455476037,0.0258629576752654,0,0.000517034131513024,0.0312601468811488,0,0.000571006023571858,0.0273655930252928,0,0.000532060485013298,1753
"result.1754",0.0328364076868271,0.0274080511871873,1,0.0053740729346434,0.0366396831504879,0,3.80327546366082e-05,0.0321248015434387,1,0.000704490081954477,1754
"result.1755",0.000327381136889571,0.0321864892720001,0,0.000318591081351105,0.0444155903651526,0,0.000440882092282631,0.0391366479920153,0,0.000388092668551257,1755
"result.1756",-0.0180949771500956,0.0381291606519696,0,0.000562241378020652,0.0414239509285401,0,0.000595189280786357,0.0364484838346035,0,0.000545434609846991,1756
"result.1757",-0.00582444057318465,0.0358091137658434,0,0.000416335543390281,0.0416685827111042,0,0.000474930232842889,0.0366848839041965,0,0.000425093244773812,1757
"result.1758",0.0341533619404633,0.0359330716640969,0,1.77970972363362e-05,0.0393252400879575,0,5.17187814749423e-05,0.0345891768021111,0,4.35814861647871e-06,1758
"result.1759",0.00586574043614352,0.0342752398350328,0,0.000284094993988893,0.0468823787078109,0,0.000410166382716674,0.0413951423561566,0,0.000355294019200131,1759
"result.1760",-0.000823590727877743,0.0402607836301385,0,0.000410843743580163,0.0439004636746858,0,0.000447240544025636,0.0387177111906181,0,0.000395413019184958,1760
"result.1761",0.00168221347543263,0.0378524688364692,0,0.000361702553610366,0.0409964286989487,0,0.000393142152235161,0.0361421978738324,0,0.000344599843983998,1761
"result.1762",-0.0240544495864983,0.0355024620305144,0,0.000595569116170128,0.0384561626470608,0,0.000625106122335591,0.0339057083206782,0,0.000579601579071765,1762
"result.1763",-0.000337138656420599,0.0334821887845251,0,0.000338193274409458,0.0414103314799723,0,0.000417474701363929,0.0365374619474738,0,0.000368746006038944,1763
"result.1764",0.0110350283187648,0.0357855769762736,0,0.000247505486575088,0.0388122693087981,0,0.000277772409900333,0.0341752274055589,0,0.000231401990867941,1764
"result.1765",0.0137355865932678,0.0336258656715458,0,0.00019890279078278,0.0376648696887324,0,0.000239292830954646,0.0331055285111466,0,0.000193699419178789,1765
