"","99%","99%",""
"result.3482",0.0179588124845454,0.0773053079884082,3482
"result.3483",0.0178738414809337,0.0206381820549761,3483
"result.3484",0.0176101928855117,0.0215350329609448,3484
"result.3485",0.0176862769312817,0.0209847016111869,3485
"result.3486",0.0174026731424981,0.0274155195991055,3486
"result.3487",0.0173938155598853,0.0251638889234162,3487
"result.3488",0.0170411133174643,0.0247265640080654,3488
"result.3489",0.0172752752833428,0.0603829396527906,3489
"result.3490",0.0170432838102714,0.0380654698639662,3490
"result.3491",0.0175630594726105,0.0453421749487474,3491
"result.3492",0.0191136229298787,0.0213234916085758,3492
"result.3493",0.0206649041939265,0.0196668272713953,3493
"result.3494",0.0205764186187131,0.0219296100073433,3494
"result.3495",0.0220704476906689,0.0183740053470653,3495
"result.3496",0.0219348341446528,0.0215215269436619,3496
"result.3497",0.0215067033195613,0.0220494277518251,3497
"result.3498",0.0217214054725269,0.0197546129288878,3498
"result.3499",0.0232519306169948,0.0210237485599326,3499
"result.3500",0.0233889109268054,0.0217161592619649,3500
"result.3501",0.0229001539010633,0.0207037057686369,3501
"result.3502",0.0229788160760145,0.0235850008099742,3502
"result.3503",0.0226829257117953,0.0234493358638607,3503
"result.3504",0.0220906426882413,0.0206779300780959,3504
"result.3505",0.021487802399419,0.0197547855407377,3505
"result.3506",0.0210723732700231,0.0196878460450704,3506
"result.3507",0.020538183398089,0.0193743196913175,3507
"result.3508",0.0205637825877595,0.0209304998875581,3508
"result.3509",0.0202649694429835,0.0181954048372405,3509
"result.3510",0.0198541133817416,0.0205039111390468,3510
"result.3511",0.0194563649662315,0.0216239886176883,3511
"result.3512",0.0190757818358783,0.0208306888199105,3512
"result.3513",0.0193439998346538,0.0182320490556337,3513
"result.3514",0.0191536956069371,0.0187083970404733,3514
"result.3515",0.0189380853183318,0.0205193664263118,3515
"result.3516",0.0187332553281179,0.0210255200530097,3516
"result.3517",0.0184400300210797,0.0219252487256857,3517
"result.3518",0.0181127340858026,0.0238714940757561,3518
"result.3519",0.0182233723839235,0.0333668524953716,3519
"result.3520",0.0179434521330674,0.0195554360733101,3520
"result.3521",0.0179429764302228,0.0189935611257564,3521
"result.3522",0.0187328146907084,0.0212761376622885,3522
"result.3523",0.018475298234046,0.0208982364907389,3523
"result.3524",0.0181409400246617,0.0328861741040085,3524
"result.3525",0.017792416880001,0.0212160724718519,3525
"result.3526",0.0175738968145974,0.0270180796233259,3526
"result.3527",0.0171870173899994,0.0236354528199835,3527
"result.3528",0.0169259082498576,0.0427094424983483,3528
"result.3529",0.0166013294948814,0.0365806888124927,3529
"result.3530",0.01644030419142,0.046162958062563,3530
"result.3531",0.0162838751446399,0.0585324795691531,3531
"result.3532",0.0159543313177784,0.115743723734683,3532
"result.3533",0.0157161224566024,0.0655994202301041,3533
"result.3534",0.0156857533791228,0.0841336657348127,3534
"result.3535",0.0153678407628497,0.115387180566892,3535
"result.3536",0.0151413193264808,0.196272505719028,3536
"result.3537",0.0149749959737062,0.518251652735123,3537
"result.3538",0.0146706256764386,0.210014013850157,3538
"result.3539",0.0153160743487671,0.235636744054765,3539
"result.3540",0.01517230304109,0.101281409516886,3540
"result.3541",0.014950529709575,0.129722386581884,3541
"result.3542",0.0148703023401113,0.255822899921591,3542
"result.3543",0.0171921211618359,0.139142850514415,3543
"result.3544",0.0173284717028798,0.0245286784029884,3544
"result.3545",0.0169682966618001,0.0326486130223752,3545
"result.3546",0.0173995384478833,0.0341460547937436,3546
"result.3547",0.0172715935517703,0.0189793993793999,3547
"result.3548",0.0167925713278512,0.0325938145124521,3548
"result.3549",0.0166215843757138,0.0543961573839556,3549
"result.3550",0.0166507440887841,0.0469395070484752,3550
"result.3551",0.0163526007803581,0.0902963597274823,3551
"result.3552",0.016131554024379,0.0927120176182257,3552
"result.3553",0.0159291268353426,0.0551082608326407,3553
"result.3554",0.0158715949720618,0.103811891188198,3554
"result.3555",0.0186036844298587,0.0693512344142749,3555
"result.3556",0.0186367019235023,0.01868823065254,3556
"result.3557",0.0183482605261849,0.0200274765147621,3557
"result.3558",0.0179240832196734,0.0215677820567578,3558
"result.3559",0.0179369332529805,0.0287508411146336,3559
"result.3560",0.0180792155740933,0.0204738618611538,3560
"result.3561",0.0178424902332333,0.020770723067336,3561
"result.3562",0.0174889115733277,0.0231180456695442,3562
"result.3563",0.0172366111615557,0.0272368796246105,3563
"result.3564",0.0175486881449786,0.0522122528154768,3564
"result.3565",0.0175572991174861,0.0204595706797813,3565
"result.3566",0.0171271748876476,0.0340144838932128,3566
"result.3567",0.0173156690860645,0.022153269948469,3567
"result.3568",0.0176738762179844,0.0433678761342218,3568
"result.3569",0.0174643418076313,0.0268124891883319,3569
"result.3570",0.0170786645453676,0.046243190345918,3570
"result.3571",0.0169243196785586,0.0502144166128087,3571
"result.3572",0.0173805133894979,0.0308447364648178,3572
"result.3573",0.0172197207054982,0.0259985872067292,3573
"result.3574",0.0174004713269088,0.0424478869413663,3574
"result.3575",0.0170711282948987,0.0292816048246894,3575
"result.3576",0.0167657349110621,0.065640461974304,3576
"result.3577",0.0169861483051895,0.0389719186414241,3577
"result.3578",0.0168583479954773,0.0421430603852084,3578
"result.3579",0.0165002021715037,0.0297276357362013,3579
"result.3580",0.0162205785399908,0.0596616069184515,3580
"result.3581",0.0168953970966721,0.0680604160949583,3581
"result.3582",0.0172355280926952,0.0420004851994649,3582
"result.3583",0.0169841459002438,0.0298680593974693,3583
"result.3584",0.0166640439170429,0.0473043250629603,3584
"result.3585",0.0167106197118286,0.0532068697003232,3585
"result.3586",0.0164798833413269,0.0405424744845209,3586
"result.3587",0.0161437252522125,0.0898023748420581,3587
"result.3588",0.0160292094359723,0.112394438151876,3588
"result.3589",0.0161808479823238,0.0898081241248542,3589
"result.3590",0.0159890732736802,0.0558731722836802,3590
"result.3591",0.0166880319842265,0.132971677177564,3591
"result.3592",0.0166034734812205,0.0428088793976874,3592
"result.3593",0.0163152581056277,0.0438044470763886,3593
"result.3594",0.0159791541540894,0.0856308935777413,3594
"result.3595",0.0156523373910778,0.0556591899310595,3595
"result.3596",0.0156955551704623,0.138476688739773,3596
"result.3597",0.015722028318534,0.0918358495815757,3597
"result.3598",0.015552030531336,0.108055534780039,3598
"result.3599",0.0152176003920776,0.157049673505503,3599
"result.3600",0.0149391001292835,0.134402270922844,3600
"result.3601",0.0150454196961939,0.281895968114557,3601
"result.3602",0.01530707360189,0.181538234665894,3602
"result.3603",0.015191950307048,0.109479162440516,3603
"result.3604",0.0150255494930298,0.240099299679594,3604
"result.3605",0.0148368486225274,0.291832642386741,3605
"result.3606",0.014928083839482,1.13458340274788,3606
"result.3607",0.0148742187084943,0.22641457946306,3607
"result.3608",0.0146378238921142,0.29694087386946,3608
"result.3609",0.0154295046915626,0.253731641941805,3609
"result.3610",0.0153296130519904,0.118205363602531,3610
"result.3611",0.0155049312514878,0.129812565662287,3611
"result.3612",0.0153324953437963,0.146110900686349,3612
"result.3613",0.0150463985617142,0.134644674930717,3613
"result.3614",0.014756921331556,0.380551117630618,3614
"result.3615",0.0171867555200394,0.217094167906291,3615
"result.3616",0.017224861862664,0.0229651728255087,3616
"result.3617",0.0168120957201566,0.0357087049012674,3617
"result.3618",0.0164803597869276,0.0754838101472226,3618
"result.3619",0.0161447974331183,0.153067222907809,3619
"result.3620",0.0160449864763907,0.0755500945199251,3620
"result.3621",0.0158277579884989,0.0552627332321218,3621
"result.3622",0.0156637045771804,0.100573946015734,3622
"result.3623",0.0153561284310801,0.0948117133544666,3623
"result.3624",0.0152478130818611,0.112935797353374,3624
"result.3625",0.0153429058851819,0.391675644469399,3625
"result.3626",0.0152091058123601,0.143599997977465,3626
"result.3627",0.0151511315568564,0.267968790114141,3627
"result.3628",0.0157360280553173,0.205559835537893,3628
"result.3629",0.0155980999762002,0.14844450412673,3629
"result.3630",0.0153431438726235,0.106937955132273,3630
"result.3631",0.0149891793207605,0.182269089024355,3631
"result.3632",0.0162428630040288,0.214223285336832,3632
"result.3633",0.0172807463407505,0.0559550102055691,3633
"result.3634",0.0172184565107032,0.0437055565301135,3634
"result.3635",0.0168377542180208,0.0374810963565245,3635
"result.3636",0.0188253277739739,0.0377127266803724,3636
"result.3637",0.0192325444547535,0.018056724504962,3637
"result.3638",0.0190343467105023,0.0175196525232733,3638
"result.3639",0.0187609022136794,0.0197756052532453,3639
"result.3640",0.0184058286816756,0.0185501567954591,3640
"result.3641",0.0181072358442739,0.0224822741646772,3641
"result.3642",0.0186711240561939,0.0185233537143345,3642
"result.3643",0.0186457555407737,0.0222650184312927,3643
"result.3644",0.0201928941522911,0.0167557956903706,3644
"result.3645",0.0206047063071392,0.0197856428214228,3645
"result.3646",0.0212981966860773,0.0202332486950633,3646
"result.3647",0.0209866066418661,0.021265299388151,3647
"result.3648",0.022700709363006,0.0200728784100443,3648
"result.3649",0.0228835513017435,0.0240744587262429,3649
"result.3650",0.0224937413338933,0.0213782862758277,3650
"result.3651",0.0218900153062385,0.0184077096824502,3651
"result.3652",0.0214082891903891,0.0196208767557334,3652
"result.3653",0.0217474133071894,0.021493326126846,3653
"result.3654",0.0221977713855992,0.0196704674850014,3654
"result.3655",0.0221627424164581,0.0218545523157161,3655
"result.3656",0.024386034475974,0.01933942516356,3656
"result.3657",0.024718330503969,0.0226652928162576,3657
"result.3658",0.0244808035395269,0.0206531880586382,3658
"result.3659",0.0237960292707977,0.0220427167348521,3659
"result.3660",0.0236386804473524,0.0216496387415152,3660
"result.3661",0.0233100297577188,0.021677906460253,3661
"result.3662",0.0227974706433423,0.0227991156856471,3662
"result.3663",0.0222745208124021,0.0196434795971732,3663
"result.3664",0.0222057788874115,0.0206747439903493,3664
"result.3665",0.0220017169021328,0.0201171331244002,3665
"result.3666",0.0243727883844156,0.0204081515484461,3666
"result.3667",0.0246203282760932,0.0241413997311812,3667
"result.3668",0.0242562746738404,0.0229420952438123,3668
"result.3669",0.0238511641859692,0.0209907756373396,3669
"result.3670",0.0233786504054492,0.0220072344520829,3670
"result.3671",0.0228360015477159,0.0227689440792503,3671
"result.3672",0.0223472494521572,0.0231688225484402,3672
"result.3673",0.0217578940267983,0.0210948587632425,3673
"result.3674",0.0219165373793035,0.0205110965905644,3674
"result.3675",0.0227321937000817,0.0196894589543734,3675
"result.3676",0.0225173686993481,0.0208898094486073,3676
"result.3677",0.0220372058330268,0.0205208772168722,3677
"result.3678",0.021507904877533,0.0190429060478589,3678
"result.3679",0.0231503223695313,0.0187645936074422,3679
"result.3680",0.0233650229803994,0.0205080674358967,3680
"result.3681",0.0231631997392737,0.0210576638363703,3681
"result.3682",0.0241866385057788,0.0197056835194102,3682
"result.3683",0.0241540853072869,0.0234762661335321,3683
"result.3684",0.0235260330918846,0.0215330955626903,3684
"result.3685",0.0230238085677462,0.0202221256283703,3685
"result.3686",0.023496348735163,0.021106649230111,3686
"result.3687",0.0229218625259532,0.020737316866155,3687
"result.3688",0.0224788479268195,0.0203243043646351,3688
"result.3689",0.0222016989545085,0.0207540995947964,3689
"result.3690",0.0217207180445699,0.0204349632119081,3690
"result.3691",0.021187058350349,0.0199525812535847,3691
"result.3692",0.0206977432071333,0.0196338023729997,3692
"result.3693",0.0203256955963384,0.0192411908453737,3693
"result.3694",0.0199381259565579,0.0201515603036753,3694
"result.3695",0.0197477812690333,0.0198781764624076,3695
"result.3696",0.0194769910808368,0.0188649354374615,3696
"result.3697",0.0189920327394724,0.0196005527321867,3697
"result.3698",0.0199935242560196,0.0196858234204254,3698
"result.3699",0.0201602588367577,0.0182294086625374,3699
"result.3700",0.019758043756947,0.0202862508045025,3700
"result.3701",0.0194112195650371,0.0189871490112118,3701
"result.3702",0.0190460927945988,0.0196810114282648,3702
"result.3703",0.018443874840091,0.0208405491373412,3703
"result.3704",0.0181699900053552,0.017899685688323,3704
"result.3705",0.0178377467747775,0.0232425712984724,3705
"result.3706",0.0173824197075504,0.02121311235356,3706
"result.3707",0.0171920649318202,0.0496738454456436,3707
"result.3708",0.016882273428801,0.0212155076267815,3708
"result.3709",0.0164531063936132,0.0671482910308503,3709
"result.3710",0.0160938467142481,0.0761928467394933,3710
"result.3711",0.0159239712501025,0.0751539344888934,3711
"result.3712",0.0156533990221523,0.075566392557385,3712
"result.3713",0.0163356796982205,0.11145419079984,3713
"result.3714",0.0164676668771328,0.0323551959487241,3714
"result.3715",0.0161601119982704,0.0526149328417553,3715
"result.3716",0.0158500873683619,0.0953010855175479,3716
"result.3717",0.0165091633930048,0.139209725037297,3717
"result.3718",0.0165654885663451,0.0383257807421157,3718
"result.3719",0.0162391637191553,0.0641034187971739,3719
"result.3720",0.0160018796887832,0.0675659007671596,3720
"result.3721",0.0157580885540713,0.115952333701315,3721
"result.3722",0.0155509787239983,0.118702751719436,3722
"result.3723",0.0154360632152048,0.127176595581064,3723
"result.3724",0.0154377962316887,0.0948378095294929,3724
"result.3725",0.0152944729145209,0.188621807736331,3725
"result.3726",0.0157439199062771,0.114350752013572,3726
"result.3727",0.0161511546858232,0.0928705811274308,3727
"result.3728",0.0159573352334282,0.14279097859672,3728
"result.3729",0.0158704832974126,0.0784660291121543,3729
"result.3730",0.0157042965604904,0.176973556952822,3730
"result.3731",0.0155915762034507,0.102861481229461,3731
"result.3732",0.0153522388189837,0.226956624205158,3732
"result.3733",0.0162759124281913,0.173219840999283,3733
"result.3734",0.0160388324180007,0.0486902347099529,3734
"result.3735",0.0158163123446051,0.0658548051168415,3735
"result.3736",0.0155692730297544,0.128964634932055,3736
"result.3737",0.0152910040057976,0.0852664796559829,3737
"result.3738",0.0150646119857336,0.171888011782977,3738
"result.3739",0.0157278928966334,0.180987822494401,3739
"result.3740",0.0155508803633998,0.103094289696514,3740
"result.3741",0.0153345563158388,0.168093740011157,3741
"result.3742",0.0151440658654322,0.15154304158668,3742
"result.3743",0.0149251083373742,0.174404340448414,3743
"result.3744",0.0146543868232539,0.167163186075732,3744
"result.3745",0.0143969402954472,0.308700716224104,3745
"result.3746",0.0145183911402154,0.57365646711968,3746
"result.3747",0.0142945687493079,0.504648876803284,3747
"result.3748",0.0141856413493952,0.232739347250034,3748
"result.3749",0.0142529535825375,0.448188335441029,3749
"result.3750",0.0148036630637625,0.844372696003483,3750
"result.3751",0.0146309873137474,0.233528677095047,3751
"result.3752",0.0143966369905083,0.493343295342792,3752
"result.3753",0.0146703694839552,0.442696046977332,3753
