"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"result.1929",0.00864701719236729,0.0200383369320676,0,0.000113913197397003,0.0330839489450058,0,0.000244369317526385,0.0199941401579842,0,0.00011347122965617,0.0205432767173548,0,0.000118962595249875
"result.1930",-0.00434159893428118,0.0201836623733058,0,0.00024525261307587,0.0332666357941794,0,0.000376082347284606,0.0200810969289738,0,0.00024422695863255,0.0203504735071292,0,0.000246920724414104
"result.1931",0.00542966305393618,0.0201841464537935,0,0.000147544833998574,0.0315815886343579,0,0.000261519255804217,0.019076537961126,0,0.000136468749071899,0.0223380976511081,0,0.000169084345971719
"result.1932",0.0203250309995528,0.0193043012926708,1,0.00101052240981319,0.0306413032268778,0,0.00010316272227325,0.0184942428038209,1,0.0018124803137746,0.0212214377061954,0,8.96406706642636e-06
"result.1933",-0.0025664610876324,0.0189428547098132,0,0.000215093157974456,0.0404693459099126,0,0.00043035806997545,0.0243697322167229,0,0.000269361933043554,0.0212261363082504,0,0.000237925973958829
"result.1934",0.0028930800212352,0.0241108265514711,0,0.000212177465302359,0.0374613317642603,0,0.000345682517430251,0.0225570974971506,0,0.000196640174759155,0.0241207419563025,0,0.000212276619350674
"result.1935",0.00488078150470486,0.0224556158193749,0,0.000175748343146701,0.0347792250548239,0,0.00029898443550119,0.021020334158179,0,0.000161395526534742,0.0101425245686855,0,5.26174306398061e-05
"result.1936",0.0011118709495941,0.0210787450363412,0,0.000199668740867471,0.033125996044119,0,0.000320141250945249,0.0200053047947812,0,0.000188934338451871,0.00824922322301092,0,7.13735227341682e-05
"result.1937",-0.00755162813404921,0.0201709185479118,0,0.00027722546681961,0.0311049853036705,0,0.000386566134377197,0.0187767582761604,0,0.000263283864102096,0.0103120159524863,0,0.000178636440865355
"result.1938",0.00179622876667917,0.0190365999102298,0,0.000172403711435506,0.0311114582622223,0,0.000293152294955432,0.0187843902256651,0,0.00016988161458986,0.0113164301050901,0,9.52020133841093e-05
"result.1939",-0.00542890639685937,0.0190306279632821,0,0.000244595343601415,0.0294301343312434,0,0.000348590407281028,0.0177704963082843,0,0.000231994027051437,0.0110569269797409,0,0.000164858333766003
"result.1940",0.00157600710626345,0.0180999460806035,0,0.000165239389743401,0.0288843125599721,0,0.000273083054537087,0.0174574625152701,0,0.000158814554090067,0.0109608159119503,0,9.38480880568687e-05
"result.1941",-0.00255019537254368,0.017806199957171,0,0.000203563953297147,0.0275221387549682,0,0.00030072334127512,0.0166536975493331,0,0.000192038929218768,0.0101833004069007,0,0.000127334957794444
"result.1942",-0.00177121429123708,0.017058359182279,0,0.000188295734735161,0.0265764878799253,0,0.000283477021711624,0.016078670318034,0,0.000178498846092711,0.0121818695736025,0,0.000139530838648395
"result.1943",-0.00546764826373415,0.0165047029653991,0,0.000219723512291332,0.0256443367079483,0,0.000311119849716825,0.0155180413489768,0,0.000209856896127109,0.0103101277481912,0,0.000157777760119253
"result.1944",-0.00340867410746478,0.0160296737676831,0,0.000194383478751478,0.025978441918798,0,0.000293871160262628,0.0157181345182107,0,0.000191268086256755,0.00956212201855777,0,0.000129707961260226
"result.1945",0.000425569409784223,0.0162041338428409,0,0.000157785644330567,0.0255518506220337,0,0.000251262812122495,0.0154605804992782,0,0.00015035011089494,0.00923660115518743,0,8.81103174540321e-05
"result.1946",-0.00490685153333831,0.0159363644715071,0,0.000208432160048455,0.0247429916234838,0,0.000296498431568221,0.0149666423054585,0,0.000198734938387969,0.0110835192545906,0,0.000159903707879289
"result.1947",0.0116183797176858,0.015497079561122,0,3.87869984343624e-05,0.0250265242584188,0,0.000134081445407331,0.0151441910188474,0,3.52581130116165e-05,0.0130065536318043,0,1.38817391411848e-05
"result.1948",-0.00656812836660087,0.0157217096937714,0,0.000222898380603723,0.0291001778599179,0,0.000356683062265188,0.0176285260943214,0,0.000241966544609223,0.0138971709982414,0,0.000204652993648423
"result.1949",0.0129696391366965,0.0179744578318477,0,5.00481869515116e-05,0.0290913316854527,0,0.000161216925487561,0.0176241746158706,0,4.65453547917407e-05,0.0140368837757805,0,1.06724463908396e-05
"result.1950",0.00217364181822049,0.017999274445323,0,0.000158256326271025,0.0328300843975543,0,0.000306564425793339,0.0199159694636239,0,0.000177423276454034,0.0141774384949471,0,0.000120037966767266
"result.1951",0.00153842691359333,0.0200493013624268,0,0.000185108744488335,0.0309078148965966,0,0.000293693879830033,0.0187410636121282,0,0.000172026366985348,0.0122736993565198,0,0.000107352724429265
"result.1952",0.00465717724524617,0.0189858301580799,0,0.000143286529128337,0.0292687695551701,0,0.000246115923099239,0.0177396584816183,0,0.000130824812363721,0.0137980635015609,0,9.14088625631471e-05
"result.1953",0.00303033733732541,0.0180707629239762,0,0.000150404255866509,0.0285606154337071,0,0.000255302780963817,0.0172955308185375,0,0.000142651934812121,0.0159762481269681,0,0.000129459107896427
"result.1954",0.000853022573072259,0.0176605758487014,0,0.000168075532756292,0.0275251102829766,0,0.000266720877099044,0.0166900534712491,0,0.000158370308981768,0.0073180740297758,0,6.46505145670355e-05
"result.1955",-0.00616071620704717,0.0170924510590638,0,0.000232531672661109,0.0264039878462064,0,0.000325647040532536,0.0160139527477645,0,0.000221746689548117,0.00684920121187105,0,0.000130099174189182
"result.1956",0.00796013603323262,0.0164662884432332,0,8.50615241000055e-05,0.0267970533866969,0,0.000188369173534643,0.0162513304966338,0,8.29119446340117e-05,0.00828638630229506,0,3.26250269062433e-06
"result.1957",-0.00343675852893133,0.0166998017079791,0,0.000201365602369105,0.0279802913156392,0,0.000314170498445705,0.0169602343211835,0,0.000203969928501149,0.0121362575776018,0,0.000155730161065332
"result.1958",-0.00283513210671033,0.0173430677331297,0,0.0002017819983984,0.027152180687053,0,0.000299873127937634,0.0164576382499024,0,0.000192927703566127,0.012449540611108,0,0.000152846727178184
"result.1959",0.00885259274510366,0.0168717078971738,0,8.01911515207019e-05,0.026353078963412,0,0.000175004862183083,0.0159675197417081,0,7.11492699660449e-05,0.0129462706142718,0,4.09367786916812e-05
"result.1960",-0.011043273139832,0.0164408467196395,0,0.000274841198594716,0.0281406408101527,0,0.000391839139499848,0.0170442148465938,0,0.000280874879864259,0.0201062625469248,0,0.000311495356867569
"result.1961",0.0129304733312044,0.0174489736591354,0,4.51850032793106e-05,0.0308523258050801,0,0.000179218524738757,0.018664357246018,0,5.73388391481363e-05,0.0209094858092911,0,7.9790124780867e-05
"result.1962",0.0039957332455587,0.0189508787502106,0,0.000149551455046519,0.0340706477666472,0,0.000300749145210885,0.0206165064129398,0,0.000166207731673811,0.0226253760895858,0,0.000186296428440271
"result.1963",-0.0081003134601976,0.0207266970048821,0,0.000288270104650797,0.0322963773579225,0,0.000403966908181201,0.0195412349637078,0,0.000276415484239054,0.0235504310371581,0,0.000316507444973558
"result.1964",0.00445201565954668,0.0197522184543359,0,0.000153002027947893,0.0322763754156887,0,0.00027824359756142,0.0195499951416542,0,0.000150979794821075,0.0271712959390484,0,0.000227192802795018
"result.1965",0.00040047969630699,0.0197337069498005,0,0.000193332272534935,0.0309227643531947,0,0.000305222846568877,0.0187158527078896,0,0.000183153730115827,0.020732351400035,0,0.000203318717037281
"result.1966",0.0126585360823358,0.0189770484810552,0,6.31851239871943e-05,0.0291842314850719,0,0.000165256954027361,0.0176687357548561,0,5.01019967252034e-05,0.0227291338693405,0,0.000100705977870047
"result.1967",-0.00176967253576579,0.0180288094200378,0,0.000197984819558036,0.0326843363042366,0,0.000344540088400025,0.0197954942720388,0,0.000215651668078047,0.025090697224762,0,0.000268603697605278
"result.1968",-0.0139133153962072,0.0199625725901384,0,0.000338758879863457,0.0307366328869956,0,0.000446499482832029,0.0186224667302384,0,0.000325357821264457,0.0239641703097604,0,0.000378774857059676
"result.1969",0.00687032983917444,0.0189023122400798,0,0.000120319824009053,0.0347004873496838,0,0.000278301575105094,0.0210164133541173,0,0.000141460835149429,0.0231190330372968,0,0.000162487031981224
"result.1970",-0.0134452813525893,0.0210897850352225,0,0.000345350663878119,0.0336993731966985,0,0.000471446545492879,0.0203993795844531,0,0.000338446609370425,0.0253151042543251,0,0.000387603856069145
"result.1971",0.0239521183081788,0.0205542349052266,1,0.00336390456892273,0.036566531595574,0,0.000126144132873952,0.0221232285475671,1,0.00181060086300555,0.0262782183293169,0,2.32610002113806e-05
"result.1972",-0.0145275635027723,0.0222765735084991,0,0.000368041370112715,0.0479438822457469,0,0.000624714457485193,0.0290311944716166,0,0.00043558757974389,0.0367771960868239,0,0.000513047595895963
"result.1973",-0.0181336354731806,0.028296610690667,0,0.000464302461638476,0.0480788552936973,0,0.000662124907668779,0.0291287320966338,0,0.000472623675698144,0.0297649189979623,0,0.000478985544711429
"result.1974",-0.037300116364583,0.0284922928771536,0,0.000657924092417367,0.0507563023816022,0,0.000880564187461853,0.0307655923122988,0,0.000680657086768819,0.0292106652186632,0,0.000665107815832463
"result.1975",-0.00123364171400394,0.0304889093862144,0,0.000317225511002184,0.0722878960408005,0,0.000735215377548045,0.0438290645034763,0,0.000450627062174803,0.0376741735668347,0,0.000389078152808386
"result.1976",0.016223061460769,0.040989596060065,0,0.00024766534599296,0.0642697283541384,0,0.000480466668933694,0.0389153162774993,0,0.000226922548167302,0.0281911206290815,0,0.000119680591683124
"result.1977",0.0183441667990516,0.0369291503004447,0,0.000185849835013932,0.0622237357351187,0,0.000438795689360671,0.0376610382562704,0,0.000193168714572189,0.024438336305117,0,6.09416950606544e-05
"result.1978",0.0234171970151718,0.0358642067802819,0,0.000124470097651101,0.0618284956464582,0,0.000384112986312864,0.0374578436991886,0,0.000140406466840168,0.0213018829202767,1,0.00209416095394621
"result.1979",0.0113327376604135,0.0359265074502062,0,0.000245937697897927,0.0657201913217739,0,0.000543874536613604,0.0398056507323825,0,0.000284729130719689,0.0213044787800172,0,9.97174111960366e-05
"result.1980",0.000785512573234383,0.0376070705874056,0,0.000368215580141713,0.0609157266704537,0,0.000601302140972194,0.0368623839102499,0,0.000360768713370156,0.0202900271637603,0,0.000195045145905259
"result.1981",-0.0028473204635953,0.0350089787570838,0,0.000378562992206791,0.0542416780157721,0,0.000570889984793675,0.0328283845561282,0,0.000356757050197235,0.0242137059044509,0,0.000270610263680463
"result.1982",-0.00693113068317247,0.0314472167763782,0,0.000383783474595507,0.0484990182861699,0,0.000554301489693424,0.0293843237527846,0,0.000363154544359571,0.0229227859598709,0,0.000298539166430434
"result.1983",0.00884295654953859,0.0284609916872895,0,0.00019618035137751,0.0446249725810582,0,0.000357820160315197,0.0270689454148171,0,0.000182259888652786,0.0198941188252277,0,0.000110511622756892
"result.1984",0.00192910817990043,0.0264148028352977,0,0.000244856946553973,0.0421683788219978,0,0.000402392706420974,0.0256267784288341,0,0.000236976702489337,0.021706908600585,0,0.000197778004206846
"result.1985",0.00516842172052874,0.0250517289891761,0,0.000198833072686473,0.038073089052522,0,0.000329046673319933,0.0231300369764223,0,0.000179616152558935,0.0187261180551346,0,0.000135576963346058
"result.1986",-0.00968659091085196,0.0228361783546589,0,0.000325227692655109,0.0353668370452431,0,0.000450534279560951,0.0214978112099867,0,0.000311844021208386,0.0193038542006505,0,0.000289904451115025
"result.1987",0.00301602581727552,0.0214665696862752,0,0.000184505438689998,0.0354414742566565,0,0.00032425448439381,0.02157245420037,0,0.000185564283830945,0.0180591785745818,0,0.000150431527573063
"result.1988",-0.00157366511775421,0.0215571524576248,0,0.00023130817575379,0.032829994096519,0,0.000344036592142733,0.020002744435854,0,0.000215764095536082,0.0195442596749515,0,0.000211179247927058
"result.1989",0.00215261899160883,0.0200650624139413,0,0.000179124434223325,0.0303942645518922,0,0.000282416455602833,0.0185358465250819,0,0.000163832275334731,0.0195828201428085,0,0.000174302011511997
"result.1990",0.00223067015922917,0.0187380393833294,0,0.000165073692241003,0.0285622108214903,0,0.000263315406622612,0.0174299805133744,0,0.000151993103541452,0.0195006730060427,0,0.000172700028468136
"result.1991",-0.00029167602877273,0.0177379667497277,0,0.000180296427785005,0.0271732981799565,0,0.000274649742087293,0.0165903811603587,0,0.000168820571891314,0.0219218928744667,0,0.000222135689032394
"result.1992",0.00100390965805393,0.0169726087761646,0,0.000159686991181107,0.0259080847067704,0,0.000249041750487165,0.0158294040138394,0,0.000148254943557855,0.0224937596663679,0,0.00021489850008314
"result.1993",-0.00461257863078162,0.0162737158862782,0,0.000208862945170599,0.0250019977292585,0,0.000296145763600401,0.0152790039511291,0,0.000198915825819108,0.0227766405885674,0,0.000273892192193491
"result.1994",-0.011174896028752,0.0157814868144115,0,0.000269563828431635,0.0252514238050559,0,0.000364263198338079,0.0154326935976699,0,0.000266075896264219,0.0234601102921843,0,0.000346350063209363
"result.1995",0.0193536323722115,0.0159957002824669,1,0.00332435276884721,0.0296338531497243,0,0.000102802207775127,0.0180990951369027,1,0.00124199186295574,0.0265179605303913,0,7.16432815817981e-05
"result.1996",0.00179916262204471,0.0184838178343014,0,0.000166846552122567,0.040015148872159,0,0.000382159862501143,0.0244948228410474,0,0.000226956602190027,0.0244192082882719,0,0.000226200456662272
"result.1997",-0.0121361543019523,0.0241677553996666,0,0.00036303909701619,0.036256048204658,0,0.000483922025066103,0.0221745910413795,0,0.000343107453433319,0.0232435520916781,0,0.000353797063936304
"result.1998",0.000197724675497968,0.0221611230101573,0,0.000219633983346593,0.0376797772879342,0,0.000374820526124363,0.0230693127493532,0,0.000228715880738552,0.0212459199045654,0,0.000210481952290674
"result.1999",0.0080221908240868,0.0229241029699025,0,0.000149019121458158,0.034328471759886,0,0.000263062809357993,0.0210018800267101,0,0.000129796892026233,0.0209895486556562,0,0.000129673578315694
"result.2000",0.00489287712555976,0.0210769946897145,0,0.000161841175641547,0.0338022918477168,0,0.000289094147221571,0.0206642731221289,0,0.000157713959965692,0.0234932500416747,0,0.000186003729161149
"result.2001",0.00861656729956614,0.0207674693708029,0,0.000121509020712367,0.0320782543064745,0,0.000234616870069084,0.0195978227124605,0,0.000109812554128944,0.0222290922381276,0,0.000136125249385615
"result.2002",-0.00320393744964993,0.0197948156006262,0,0.000229987530502762,0.0324765527746308,0,0.000356804902242808,0.0198302773597614,0,0.000230342148094114,0.0231825981463274,0,0.000263865355959773
"result.2003",0.000963969787742606,0.0199964043730247,0,0.000190324345852822,0.0305771580760979,0,0.000296131882883554,0.018659259614569,0,0.000176952898268264,0.0205273788896037,0,0.000195634091018611
"result.2004",-0.0154190373729281,0.0189221855739348,0,0.000343412229468629,0.0287396609625149,0,0.00044158698335443,0.0175405288960417,0,0.000329595662689698,0.0204522646724499,0,0.00035871302045378
"result.2005",0.00527229075556223,0.0179499815019213,0,0.000126776907463591,0.0355463948009038,0,0.000302741040453416,0.021636746733693,0,0.000163644559781308,0.0215223367082515,0,0.000162500459526893
"result.2006",-0.00654228260513521,0.021635455685292,0,0.000281777382904273,0.03359951831628,0,0.000401418009214152,0.020437408774119,0,0.000269796913792543,0.0174631713382425,0,0.000240054539433777
"result.2007",0.00259242929584996,0.0205448218069009,0,0.000179523925110509,0.0325238209544125,0,0.000299313916585626,0.0198205000787011,0,0.000172280707828512,0.0181200781898312,0,0.000155276488939812
