"","X.1.39743424514278","X0.862873442081729","X0.89216524851183","X2.83750544465055"
"4300",-0.539841413105809,0.945462730011649,0.2997992885703,18.4389025305004
"4301",-0.552978710184697,0.944535678068836,0.3055106726287,12.1899237550858
"4302",-0.553770002394348,0.944257187690178,0.300594538899146,11.4459797125443
"4303",-0.557396240440325,0.943891613189063,0.305037155354708,15.7053461018725
"4304",-0.568312061856682,0.942816864495662,0.305143155366456,35.8172493966989
"4305",-0.548242931843093,0.944843028963686,0.302422479976665,19.6729905770917
"4306",-0.56187612420836,0.943460696057764,0.303021771609147,64.7914570570506
"4307",-0.550338037536128,0.944582386981451,0.302500835370214,53.2589678044197
"4308",-0.558757785883405,0.943730578373823,0.300708063460732,48.8320309169104
"4309",-0.564797392366055,0.9429840580028,0.292283278318367,14.1177338321676
"4310",-0.569660777453894,0.942331987064074,0.290234491002435,16.7881810478385
"4311",-0.608219717022596,0.938677977552321,0.296122605914062,14.6201964058225
"4312",-0.541695352045341,0.945414551633785,0.284728914186093,16.4061826460303
"4313",-0.50709728462951,0.948997275337157,0.279070399756792,19.7682953763487
"4314",-0.494443328769281,0.950215197446114,0.275285047436221,45.7910208762268
"4315",-0.526502808300177,0.947045190560113,0.284876576819706,28.9874305660362
"4316",-0.570299319073819,0.9427666689265,0.289933459685713,27.8158203180916
"4317",-0.596813230249593,0.940194819365261,0.294259924574869,17.269211066312
"4318",-0.625688290343601,0.937189334605138,0.299457710522378,36.0344109672624
"4319",-0.6475447019949,0.935030110176188,0.305923506664823,27.9027714856741
"4320",-0.667208341780622,0.932926389630363,0.307702893096194,18.63289483219
"4321",-0.667711146060989,0.932889430012207,0.307921802644219,28.588235349581
"4322",-0.652702396628504,0.934276887952719,0.304822027774355,36.8982369333533
"4323",-0.65445017966469,0.934116441542459,0.30408076799156,17.3512339893391
"4324",-0.662991341417573,0.933494338599008,0.30638502124547,47.1910019800353
"4325",-0.678766010505603,0.931848509555571,0.309882515118373,41.7482226051108
"4326",-0.670827307435414,0.932951121339772,0.308365777907193,38.814445385778
"4327",-0.681731917453771,0.931772014465624,0.307234691981951,19.8700710126216
"4328",-0.654081863787374,0.934499450606127,0.303496182249677,25.389467951797
"4329",-0.621586287828976,0.937577592640291,0.301713392172482,19.6560098001521
"4330",-0.614831649318761,0.938294275804876,0.300603047073621,13.0312145224114
"4331",-0.586311454539904,0.941263214894934,0.300232113592841,9.2564228294564
"4332",-0.57464363877207,0.942426990958322,0.29721966107028,12.3561682099683
"4333",-0.569550147580885,0.942960879375661,0.295054470008357,8.82530963862463
"4334",-0.527145610297265,0.947042312585034,0.290903342178036,9.23202490753717
"4335",-0.481393925374313,0.951370785692653,0.281470341625178,9.11803345459262
"4336",-0.545409426227476,0.945236571316202,0.288203391866209,10.2374327513569
"4337",-0.542345408534192,0.945271362605361,0.296091976869255,10.1890943318373
"4338",-0.575487910312607,0.942222810487133,0.297246732963846,8.09912800900685
"4339",-0.588789243471503,0.941083852338225,0.297326179380422,6.3454394158126
"4340",-0.56424221633686,0.943293861897736,0.295236849970884,6.35283705944355
"4341",-0.59558762587879,0.940250996642939,0.299844740543264,6.06976133870555
"4342",-0.561589373652844,0.943852298608274,0.294964836243753,6.93518150614056
"4343",-0.55150465291931,0.944732029545136,0.294884335307624,6.40106385385288
"4344",-0.58689369151842,0.941293455432451,0.298908615313396,8.45120399106983
"4345",-0.618382413887339,0.938298197110614,0.306573922048075,8.97650985105572
"4346",-0.584401528738055,0.941548020521918,0.308744685157828,7.30446766746585
"4347",-0.585838773549781,0.941328528715506,0.306555054793735,7.76558544067724
"4348",-0.60573683950336,0.939650965727512,0.303283440298933,7.83733295544242
"4349",-0.605409417804775,0.939591641278885,0.30239772328371,6.952558542162
"4350",-0.614597266376636,0.938235591430759,0.298973787755946,7.55240803944122
"4351",-0.590686790678796,0.940662817226832,0.294832443749944,7.36193841872089
"4352",-0.580650416778842,0.941784282445666,0.305605802723054,5.31533981399286
"4353",-0.628353862574199,0.937344858997115,0.311936756459143,5.11164163118604
"4354",-0.550562967495812,0.944592475414069,0.301167075798202,5.8205027323917
"4355",-0.626791097943352,0.936827395764228,0.313616255228288,5.09876931180545
"4356",-0.624890892315259,0.937565021599584,0.316748473669888,6.56836202380555
"4357",-0.635973629248081,0.936298544261756,0.316292247674575,6.77579060480354
"4358",-0.656879079797377,0.934185017793537,0.314416348074714,6.74804648964045
"4359",-0.654007704529608,0.934136036081778,0.314351338228448,6.3481652023974
"4360",-0.604732590891646,0.939092389921764,0.318513786767394,7.30864119954049
"4361",-0.607429805704214,0.938388696392137,0.316999710829378,8.22380714408429
"4362",-0.679685678985385,0.931653349607867,0.324436700007309,8.75638088198754
"4363",-0.653888197965715,0.933994489449176,0.321385575746077,11.2826478449926
"4364",-0.685278687956115,0.931229525636015,0.325608437729823,8.3190120961653
"4365",-0.636509030647044,0.935856923035421,0.327312363884903,9.07221509186473
"4366",-0.633128203489453,0.936290591192537,0.325399161297642,9.0816219745844
"4367",-0.666155262968031,0.932894521185447,0.328186687575656,10.9802528597997
"4368",-0.664097141455601,0.932967517023087,0.331997190992252,12.4813316206013
"4369",-0.627766917706282,0.936703961666461,0.328961251874432,14.0089814640327
"4370",-0.568826289140527,0.9423240888108,0.32844901446234,12.677551710689
"4371",-0.6416378434983,0.935180843579681,0.3352887376232,20.1714817151956
"4372",-0.629208475849499,0.93658498150013,0.329444985139906,37.1993386070049
"4373",-0.634778118500449,0.935889252324798,0.332579007446687,49.846542911692
"4374",-0.624958097357057,0.936861848187599,0.334314876272628,32.9034242303155
"4375",-0.645995158414744,0.934996609952381,0.326293378292569,28.3628994190848
"4376",-0.598470185296051,0.939891110131628,0.316014671906277,16.2356582367168
"4377",-0.611700506001409,0.938757545242521,0.309886224219525,12.302742250157
"4378",-0.649831682237631,0.935274016373379,0.308449335719702,9.12253968489892
"4379",-0.623611230155654,0.937799825054476,0.303978154366353,10.1929357456477
"4380",-0.604889690148415,0.939740007338228,0.302196372841326,9.44123349136853
"4381",-0.610301671649802,0.939021139748578,0.302300804501881,11.2533946794326
"4382",-0.635091948268126,0.936780713583069,0.30852733264048,10.3348747347475
"4383",-0.673630498048849,0.932934715513826,0.311593648841398,12.9971874644131
"4384",-0.65272726985272,0.934931961979027,0.306838727363369,10.8278123913468
"4385",-0.653826016906627,0.934798441259717,0.305186773080808,9.97758610223358
"4386",-0.619022792261123,0.938043983258932,0.307281947868089,12.5708750274941
"4387",-0.630387258204568,0.936750295188763,0.311125298584836,16.553997041365
"4388",-0.632264948034128,0.936516270455705,0.308481421711605,15.5100495144582
"4389",-0.574494671195807,0.941981398044023,0.293583811731923,14.3889609463033
"4390",-0.542365808789554,0.9454028990486,0.286716915923099,12.6375100314825
"4391",-0.52843260091303,0.94680774104214,0.29114476412186,15.0285097291563
"4392",-0.527147557278492,0.947073486754743,0.29046867464248,14.8453458179524
"4393",-0.492841950127246,0.950331392763998,0.287000126665857,11.651736901552
"4394",-0.54152052681116,0.945483347080286,0.298200237055504,14.6669695406769
"4395",-0.537083572263987,0.945649576919109,0.295866870976527,11.5451520930868
"4396",-0.537138837820988,0.945807528473775,0.298917718901666,20.4486060228686
"4397",-0.583558520593686,0.941450412696562,0.306569109964557,28.9318381589352
"4398",-0.592375688995778,0.940676296050786,0.306171534600845,29.7713474100966
"4399",-0.574489117506057,0.942376017721854,0.30188962947477,34.1609187443896
"4400",-0.546002555231465,0.945211976185955,0.295044729413772,74.3901374619011
"4401",-0.53503884206119,0.946273517064992,0.291752886412673,98.2760311018294
"4402",-0.527131998213875,0.947105330145394,0.289508135025759,63.7055861098964
"4403",-0.523221166166627,0.947189776946113,0.291479751951959,26.5544337361112
"4404",-0.532891868777051,0.946492218614738,0.29157990648577,17.5720892915251
"4405",-0.552440817590198,0.944508260135957,0.297698697858513,14.1381333504067
"4406",-0.555923596660733,0.944114738175645,0.302452926682302,24.457240847453
"4407",-0.590934644118485,0.94063238314939,0.311992446084526,25.080365874957
"4408",-0.559620984096426,0.943639834893642,0.304850848235179,19.0513145422112
"4409",-0.580106025298606,0.941652833126663,0.307669321356273,18.1462540491442
"4410",-0.594575740513932,0.939989760103147,0.312065483039249,37.7906286130551
"4411",-0.579851736966721,0.941432546332958,0.306428452209814,99.7889434127635
"4412",-0.565719783245384,0.942738003212117,0.303382840559731,58.2610679249552
"4413",-0.56902067533188,0.942400046513038,0.305246388983995,60.3627900968939
"4414",-0.558382931340934,0.943633811622715,0.303653508822216,93.4600583808854
"4415",-0.557785296649322,0.943496539545491,0.307274890544926,86.2910760611246
"4416",-0.532162372112508,0.945921870334248,0.304937577312764,98.9196678554703
"4417",-0.572098553907736,0.942210033019083,0.30857890772658,99.9922438247296
"4418",-0.600722970565293,0.93928022944142,0.313084847869639,99.8651835656672
"4419",-0.570540243312628,0.942268250338946,0.303374836498892,58.950343863565
"4420",-0.542697287451799,0.944865818966249,0.304701650413792,99.990023043683
"4421",-0.525640583877493,0.946465677434107,0.300892902134957,99.8707790693507
"4422",-0.528318830176869,0.946305392240835,0.300311481019563,63.5995354071116
"4423",-0.530973997340446,0.945985432002457,0.300318334676166,98.2599236782907
"4424",-0.488630605791575,0.950143513322446,0.294771569463821,70.9202360630203
"4425",-0.534879375076229,0.945431428760795,0.306637331548409,59.2851327166978
"4426",-0.517669028861398,0.947274274688022,0.302279547488196,75.4232502656822
"4427",-0.492901279051563,0.949780505584654,0.299550826958833,45.1710477411554
"4428",-0.500269982861047,0.948953981836153,0.301212996911428,99.9982336113959
"4429",-0.509203971306831,0.948630279838106,0.297093544089519,97.2840547201002
"4430",-0.498356560353659,0.949833350529838,0.291975345265697,35.1972275276378
"4431",-0.49313391234429,0.950605825763286,0.292580714784255,86.9697781359156
"4432",-0.500520268389129,0.949862227961421,0.291183578632973,54.8479511172961
"4433",-0.478735783071427,0.95225357711709,0.290014286903955,24.5114331182145
"4434",-0.464285186164309,0.952789257457655,0.290050220048244,51.4489398163479
"4435",-0.484868861634841,0.950770959231696,0.293340821254291,98.912025622227
"4436",-0.478574359947803,0.951430965738311,0.290499822190976,30.178868395674
"4437",-0.467877688717813,0.952472417416195,0.288305378944399,64.5515170456572
"4438",-0.440174305442458,0.955198676832789,0.281858691993496,71.6808627155781
"4439",-0.464977763287041,0.953209436578936,0.27883409139685,47.6235621546986
"4440",-0.46862323013265,0.952522823456681,0.281688783888265,29.48009396148
"4441",-0.486280751337012,0.950841204576046,0.284610949769342,58.1629277272059
"4442",-0.492842878383486,0.950311792577128,0.286511090722079,99.3637073149263
"4443",-0.478945791550405,0.951621039564111,0.28501087018241,95.8549805671951
"4444",-0.477709908261841,0.952320009266334,0.279611301135256,74.6119947327722
"4445",-0.483210580394381,0.951699034950254,0.282393968684581,99.9988488794329
"4446",-0.483312191163882,0.9513847651409,0.281289406493207,19.3254214036138
"4447",-0.504781008924256,0.949291191486678,0.289120197597966,44.5460608492455
"4448",-0.50089030548733,0.949302558739779,0.286143595858205,28.9384677518787
"4449",-0.490809704105761,0.950543686766638,0.283669745339789,97.3219737094332
"4450",-0.506518171707163,0.948974447495698,0.286253774898487,99.999982457721
"4451",-0.474890782224013,0.951961515401503,0.279479525506013,99.9546707767522
"4452",-0.453358798458347,0.954150456157296,0.273376914027726,98.0956793612242
"4453",-0.464010925003547,0.953091227356496,0.277007437978404,99.9793682517688
"4454",-0.465150567226382,0.953132010970639,0.275560707360304,98.4475416632237
"4455",-0.431336033016756,0.956645137848291,0.265877296109063,99.9998815735776
"4456",-0.41305177243773,0.958278296013345,0.265448835841579,58.797505571472
"4457",-0.435872098222178,0.956009487416751,0.267753437274977,97.2906103162716
"4458",-0.429903477625756,0.956630380434321,0.262215689880081,99.2910991107702
"4459",-0.423372452015192,0.957165420969595,0.261332367809175,71.7166134147577
"4460",-0.3927660591007,0.959716468005989,0.260247489589254,18.3152116200818
"4461",-0.421494221456082,0.957149375675827,0.26031448983101,25.8692807953517
"4462",-0.393675161487644,0.95991261529401,0.254709123205121,22.5062824273226
"4463",-0.370547892601994,0.962150733724255,0.248200939918142,26.67397180249
"4464",-0.389408443927036,0.960287799334417,0.251318912861439,36.2884399157126
"4465",-0.403339088587,0.959035388357217,0.255266788804076,95.4552183796505
"4466",-0.367663464150265,0.962239368256755,0.253737821815197,53.6221478054726
"4467",-0.364934173924292,0.962690873153533,0.25113911708426,51.1477040773358
"4468",-0.386685551250719,0.960557565357157,0.255296598756678,99.7263674530977
"4469",-0.376418840501749,0.961594333293255,0.252793426702853,82.5584583425781
"4470",-0.386025585656732,0.960504895522438,0.259984512443598,44.5156674641139
"4471",-0.399704272998736,0.959255643799718,0.258891847635764,28.6299198386084
"4472",-0.396813031497506,0.959923134338668,0.251968749429682,37.71225931673
"4473",-0.390995303008424,0.960473502651866,0.254444949593409,68.9300880688619
"4474",-0.373799656712919,0.962172367468323,0.247400943295331,95.2241551653579
"4475",-0.379267351474523,0.961472808944784,0.251071488030149,98.5829523398284
"4476",-0.395419277487705,0.959828315975007,0.256383220780325,33.7774837879203
"4477",-0.396475583367953,0.959736213359991,0.25385101462194,30.2699290189153
"4478",-0.374628556658275,0.961625148473062,0.255909115932397,60.5748902143226
"4479",-0.423980618609493,0.956702422229363,0.268575441168078,91.5161564482153
"4480",-0.44412019333642,0.954860359647508,0.270283014740397,99.6778541703651
"4481",-0.426698732596374,0.956546845920572,0.265619982193679,98.3142226621902
"4482",-0.439257629941561,0.955338523530241,0.267733254179103,38.1515681176028
"4483",-0.42465991391136,0.956768751590965,0.265565633375554,99.9590679556151
"4484",-0.423025328047192,0.956956309353702,0.266851591709362,21.4426970176554
"4485",-0.417813630472145,0.957396419713335,0.265333127376429,22.4792228724343
"4486",-0.426385550097885,0.956693712234757,0.268840148881961,15.7958377860886
"4487",-0.424250303846328,0.956861470664157,0.268309273129834,15.3797079047223
"4488",-0.455087053864828,0.953786656082747,0.266410297241254,9.68491945871125
"4489",-0.435657214850827,0.955569956723014,0.264426537436617,8.08357074196807
"4490",-0.454686944359826,0.953807979562122,0.263855153470238,7.37531488636507
"4491",-0.44432256843252,0.954748742099566,0.255507201491228,7.03542230348448
"4492",-0.459140391941762,0.953432566935315,0.258260995325294,5.53720916094967
"4493",-0.439921582303033,0.955176820911089,0.259111691753927,5.68824926316403
"4494",-0.354338345100904,0.96380275317518,0.255413848995485,6.1846559753788
"4495",-0.408626177079636,0.958489736663767,0.254690376357277,6.22685629002475
"4496",-0.409438292193103,0.958355881125442,0.253387845237407,5.55869671108418
