"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"result.1465",-0.00350914831365087,0.0164509729852753,0.00199601212989262,0.0315557825755732,0.000350649308892241,0.0166596818553671,0.00201688301690179,0.0643093887048417,0.000678185370184927,1465
"result.1466",0.00187429588817598,0.01161986840021,0.000974557251203403,0.0222888969012232,0.000204146010130472,0.0126178008405543,0.00107435049523783,0.0486106762619954,0.000467363803738194,1466
"result.1467",0.0219769313763742,0.00894726794027889,0.0117266970924858,0.0171623916726205,0.00476639430671625,0.00957819875128406,0.0111588593625812,0.0366951629974303,0.000147182316210561,1467
"result.1468",-0.00944192142915651,0.00711466156575824,0.00165565829949148,0.0136471389059309,0.000230890603350875,0.0295150564880845,0.0038956977917241,0.112650607570297,0.00122092528999454,1468
"result.1469",0.00372599066346129,0.0204539670277981,0.00167279763643368,0.0392342104576286,0.000355082197941674,0.0240290130618996,0.00203030223984383,0.0916404904819652,0.00087914499818504,1469
"result.1470",0.0338258968900587,0.0167642428454187,0.0153554886401761,0.0321566877987962,0.00165251700034988,0.01758281873128,0.0146187703429008,0.066933336460866,0.000331074395708073,1470
"result.1471",-0.00618093155172996,0.0124475049268327,0.00186284364785626,0.0238764454498224,0.000300573770015524,0.046167251949646,0.00523481835013759,0.175321336906492,0.00181502268458222,1471
"result.1472",-0.000899644763314208,0.0309199300459611,0.00318195748092753,0.0593097192886702,0.000602093640519845,0.0328053115191143,0.00337049562824285,0.124643572565838,0.00125543217329153,1472
"result.1473",-0.00489646113660781,0.0224271286844626,0.00273235898210704,0.0430190723183799,0.000479155334549877,0.0229133047956392,0.0027809765932247,0.0871689041483483,0.000920653652849562,1473
"result.1474",0.00696893096754842,0.015989353405935,0.000902042243838656,0.0306703171935894,0.00023701386226041,0.0174818766803285,0.00105129457127801,0.0666618143508487,0.000596928833833004,1474
"result.1475",0.00292647400121169,0.0123783712957888,0.000945189729457708,0.0237438353098796,0.000208173613086679,0.0155857487048073,0.00126592747035956,0.0596069767617541,0.000566805027605424,1475
"result.1476",-0.00988796037027108,0.0110700977786067,0.00209580581488778,0.0212343427288246,0.000311223030990957,0.0120547875815957,0.00219427479518668,0.0457726863380048,0.000556606467082759,1476
"result.1477",-0.00739632983024027,0.00868849414366224,0.00160848239739025,0.0166660192288859,0.000240623490591262,0.0157490052144266,0.00231453350446668,0.0597124531620431,0.000671087829922834,1477
"result.1478",-0.00233400990577387,0.0111523220082077,0.00134863319139816,0.0213920628778865,0.000237260727836604,0.0149760037138619,0.00173100136196358,0.0568468108944221,0.00059180820800196,1478
"result.1479",0.00402818205333236,0.0106411318113331,0.000661294975800072,0.0204115125650404,0.00016383330511708,0.0114415956384372,0.000741341358510482,0.0434255243062347,0.000393973422529024,1479
"result.1480",4.7264968137682e-05,0.00823380940500584,0.000818654443686816,0.015793856058572,0.000157465910904343,0.0101944137197067,0.0010147148751569,0.0386692942681084,0.000386220292999708,1480
"result.1481",-0.00474487709679225,0.00736402689179982,0.00121089039885921,0.0141254642923698,0.000188703413891621,0.00797082763788604,0.00127157047346783,0.030229555901363,0.000349744329981553,1481
"result.1482",0.00519799442938254,0.00583755002005404,6.39555590671501e-05,0.0111974203210892,5.99942589170664e-05,0.00903726242615549,0.000383926799677295,0.0343036848907055,0.00029105690461323,1482
"result.1483",0.0032973041857088,0.00657950625043924,0.000328220206473044,0.0126206193931111,9.32331520740231e-05,0.00991103747888727,0.000661373329317847,0.0375609624967666,0.000342636583110579,1483
"result.1484",0.000827058301023401,0.00716006705976469,0.000633300875874128,0.013734234416809,0.000129071761157856,0.00888845498858397,0.000806139668756057,0.0336575086819342,0.000328304503809108,1484
"result.1485",-0.00383956925373087,0.00644606714504192,0.00102856363987728,0.0123646603443106,0.000162042295980415,0.00725706168457872,0.00110966309383096,0.0274201828136028,0.000312597520673337,1485
"result.1486",0.012966205390967,0.00532391039879343,0.00687806549295624,0.0102121715929187,0.0027264934600679,0.00794678959453266,0.00451747421679094,0.0300376741207114,0.000170714687297443,1486
"result.1487",-0.00638501375966716,0.0058457516699022,0.00122307654295694,0.01121315248961,0.000175981662492771,0.0180214692520711,0.00244064830117383,0.0681243605094788,0.000745093742691461,1487
"result.1488",-0.00123615557430611,0.0126455072084823,0.00138816627827884,0.0242562477238195,0.000254924032981256,0.0154707261864635,0.00167068817607696,0.0585423712263795,0.000597785268006857,1488
"result.1489",-0.0139255683897221,0.0109429974004414,0.00248685657901635,0.0209905424440606,0.000349161108337828,0.0115043002517199,0.00254298686414421,0.0435521875558418,0.00057477755945564,1489
"result.1490",0.00423196960117322,0.00826946549879182,0.00040374958976186,0.0158622505507466,0.000116302809495734,0.0199679930391956,0.00157360234380223,0.0760500135344855,0.000718180439333123,1490
"result.1491",-0.00198946702445091,0.0139644071524359,0.00159538741768868,0.026786123610627,0.00028775590635078,0.0154370914117533,0.00174265584362042,0.0583732411457355,0.000603627081701865,1491
"result.1492",-0.00023459634158758,0.0109243300084998,0.00111589263500874,0.0209547351904789,0.000211893315320665,0.0116777999820228,0.00119123963236104,0.0441490851450656,0.000443836814866532,1492
"result.1493",0.00124843447805314,0.00836722178349447,0.000711878730544134,0.0160497638405914,0.000148013293625383,0.00892178517892108,0.000767335070086795,0.0337568727109738,0.000325084382329207,1493
"result.1494",0.000778539360635886,0.00646277966234976,0.000568424030171387,0.0123967178136937,0.000116181784530578,0.00735171641925212,0.000657317705861623,0.0278936845148741,0.000271151451542383,1494
"result.1495",0.000501260812016583,0.00537602970135964,0.000487476888934306,0.0103121453380126,9.81088452599604e-05,0.00634064635488227,0.000583938554286569,0.0240784052737029,0.000235771444616864,1495
"result.1496",-0.00159311251102937,0.00466209116181204,0.000625520367284141,0.0089426889936064,0.000105358015046358,0.00573462375331789,0.000732773626434726,0.0218023657264724,0.000233954782375017,1496
"result.1497",4.14392493520033e-05,0.00425207490997792,0.000421063566062592,0.00815620762822533,8.11476837887334e-05,0.00579012437607354,0.000574868512672154,0.022024843342499,0.00021983404093147,1497
"result.1498",-0.00111772675270287,0.00426437364226473,0.000538210039496759,0.00817979870227958,9.29752545498246e-05,0.00539832781140361,0.000651605456410647,0.0204763081627365,0.000215940349154394,1498
"result.1499",-0.00340116553704755,0.0039898578116393,0.000739102334868684,0.00765323034232068,0.000110543958793682,0.00540488542084448,0.000880605095789203,0.0204466101926304,0.00023847775729678,1499
"result.1500",-0.00500927958629951,0.00407476598821432,0.000908404557451383,0.00781609876117528,0.000128253783474748,0.00692373083557703,0.00119330104218765,0.0262787107882142,0.000312879903745137,1500
"result.1501",0.000812985990473411,0.00514785184437727,0.000433486585390386,0.00987446114451274,9.06147515403933e-05,0.0089868007873248,0.000817381479685138,0.0340478703050154,0.000332348843145421,1501
"result.1502",-0.00180078903687498,0.00653546815571104,0.000833625719258602,0.0125361467881433,0.000143369358250183,0.00727666419378692,0.000907745323066189,0.0275663376757181,0.000293671267125931,1502
"result.1503",-0.00229157568002984,0.00533467457665182,0.000762625025668166,0.0102328191288805,0.000125243948089104,0.0066455438570499,0.000893711953707974,0.025038074972662,0.000273296506526919,1503
"result.1504",0.00202455045378381,0.00489753408039206,0.000287298362660825,0.00939430881903291,7.36975836524911e-05,0.00657104276967698,0.000454649231589317,0.0248287238300297,0.000228041733762459,1504
"result.1505",-0.00127271435928021,0.00485983634931841,0.000613255070859863,0.00932199811702361,0.000105947124763038,0.00640301545152969,0.000767572981080991,0.0241196245610615,0.000253923389203418,1505
"result.1506",-0.000321797193700357,0.00473049430566874,0.00050522914993691,0.00907389793406566,9.39569512776602e-05,0.00594873186179408,0.000627052905549444,0.0224444146322247,0.000227662118259251,1506
"result.1507",0.00254283778188677,0.00441393361122522,0.000187109582933845,0.00846668032725262,5.92384254536586e-05,0.0055000720769488,0.000295723429506203,0.020694163262725,0.000181513254808382,1507
"result.1508",0.00268474980034512,0.00414528382679435,0.000146053402644923,0.00795136404816077,5.26661424781565e-05,0.00632106436606717,0.000363631456572205,0.0238077018345658,0.000211229520342207,1508
"result.1509",0.00273572276778782,0.00470484590096731,0.000196912313317949,0.00902469990288779,6.28897713509997e-05,0.00679625971659214,0.000406053694880432,0.0255922408317906,0.000228565180640028,1509
"result.1510",-0.00101369073339831,0.00501223948682394,0.000602593022022225,0.00961433342603613,0.000106280241594344,0.0070465856754226,0.00080602764088209,0.0264971909132963,0.000275108816466946,1510
"result.1511",0.00491470938302676,0.00513412672271585,2.19417339689089e-05,0.0098481340114418,4.93342462841505e-05,0.00623520875049895,0.00013204993674722,0.0234721437455014,0.000185574343624746,1511
"result.1512",-0.000420111590724856,0.00462588710103518,0.000504599869176003,0.00887324340694562,9.29335499767048e-05,0.00864408428807741,0.000906419587880226,0.0325445587616659,0.000329646703523908,1512
"result.1513",0.00141291432815711,0.00623265590926536,0.000481974158110825,0.0119553010583004,0.000105423867301434,0.0069521209304831,0.0005539206602326,0.0262941960642318,0.000248812817360747,1513
"result.1514",-0.000346056786201771,0.0050877056981804,0.000543376248438217,0.00975909053912716,0.000101051473253289,0.00627476955612016,0.000662082634232193,0.0236657244955165,0.000240117812817183,1514
"result.1515",-0.00307866652131894,0.00458519071958818,0.000766385724090712,0.00879518078016162,0.000118738473014806,0.00557566983748081,0.000865433635879974,0.0210870603107781,0.00024165726832097,1515
"result.1516",0.00579950904335873,0.00416421152373658,0.00147176776765993,0.0079876706113069,2.18816156794817e-05,0.00659815104404291,7.98642000684187e-05,0.0248756436498144,0.000190761346064557,1516
"result.1517",0.00344263561174669,0.0048873942997929,0.000144475868804621,0.0093748589839393,5.93222337219262e-05,0.00949872321664831,0.000605608760490162,0.0353443374630158,0.000319017018512691,1517
"result.1518",-0.00640968354660382,0.00685801091969296,0.00132676944662968,0.0131548390284522,0.00019564522575056,0.00874941548748397,0.00151590990340878,0.0325235017099568,0.000389331852565607,1518
"result.1519",0.00104179620745178,0.00635003156512681,0.000530823535767503,0.0121804476608318,0.0001113865145338,0.0108868955984539,0.000984509939100213,0.0404875374408339,0.000394457412333822,1519
"result.1520",-0.00690386365800314,0.00780965860484883,0.0014713522262852,0.0149802622096828,0.00021884125867686,0.00850495477264537,0.00154088184306485,0.0316589654406403,0.000385628290986435,1520
"result.1521",-0.00106019715918116,0.00619711478291407,0.000725731194209523,0.0118871270933667,0.000129473242525479,0.0112543662234202,0.00123145633826014,0.0419789969031354,0.000430391940623166,1521
"result.1522",0.00945924172926096,0.00808983180944978,0.00123246892783007,0.0155176823814784,6.05844065221748e-05,0.00875479605349697,0.000634001108187597,0.0326335929130954,0.000231743511838344,1522
"result.1523",0.000684609760147022,0.0063903501856899,0.000570574042554287,0.0122577856775976,0.000115731759174506,0.014081528458566,0.0013396918698419,0.0524490845158706,0.000517644747557236,1523
"result.1524",0.00324031759728795,0.0099929135020389,0.000675259590475095,0.0191681188735018,0.000159278012762138,0.0105511369250708,0.000731081932778284,0.0392897632064071,0.000360494456091192,1524
"result.1525",-0.00237873648782888,0.0076002615275641,0.000997899801539298,0.0145786027668962,0.000169573392547251,0.00922326852506537,0.00116020050128943,0.0343283374887598,0.000367070739765887,1525
"result.1526",0.00264933625753618,0.00668474741286929,0.00040354111553331,0.0128224899598237,0.000101731537022875,0.00798809933636152,0.000533876307882534,0.0297803546841781,0.000271310184266419,1526
"result.1527",-0.00204422218934721,0.00584240431033578,0.000788662649968299,0.0112067316808933,0.000132509538702405,0.00745717755500941,0.000950139974435662,0.02781242034144,0.000298566425307872,1527
"result.1528",0.00114530248818694,0.00546985028494618,0.000432454779675923,0.0104921092793333,9.34680679114637e-05,0.00684076449444056,0.000569546200625362,0.0255198970163063,0.000243745945281194,1528
"result.1529",0.00344667597369256,0.00502980454461266,0.00015831285709201,0.00964802621397354,6.20135024028099e-05,0.00613829042966875,0.000269161445597619,0.0228684265813253,0.000194217506076328,1529
"result.1530",-0.00335372299449067,0.00456051154231574,0.00079142345368064,0.00874784189307576,0.000121015648875664,0.00710449682747754,0.00104582198219682,0.0264985853369853,0.00029852308331476,1530
"result.1531",-0.00305546038440574,0.00522780815348511,0.000828326853789085,0.0100278310338169,0.000130832914182226,0.00745016487201976,0.00105056252564255,0.0278432416774869,0.000308987020618926,1531
"result.1532",-0.00125789918825027,0.00547920392495627,0.000673710311320653,0.0105100511621785,0.000117679503504288,0.00740927212889076,0.000866717131714103,0.0276000312351306,0.000288579304233809,1532
"result.1533",-0.000536170747978281,0.00544882000587421,0.000598499075385249,0.0104517696036979,0.000109879403516762,0.00648975164804942,0.00070259223960277,0.0241724979878389,0.000247086687358172,1533
"result.1534",0.0068065049064332,0.00479430319935403,0.00181098153637125,0.00919629431617608,2.38978940974288e-05,0.00574004455865614,0.000959814312999358,0.0215510141008711,0.000147445091944379,1534
"result.1535",-0.00517256018093716,0.00438995192812541,0.000956251210906257,0.00842067935342783,0.00013593239534365,0.0101693667642716,0.00153419269452088,0.0379577783034669,0.000431303384844041,1535
"result.1536",-0.0066766640033088,0.00744005800908809,0.00141167220123969,0.0142713049917731,0.000209479689950819,0.0103927439375014,0.00170694079408102,0.0385764190418582,0.00045253083045167,1536
"result.1537",-0.00469300957388115,0.00757090040413999,0.00122639099780211,0.0145222831055705,0.000192152926794516,0.0117445275275827,0.00164375371014639,0.0438346229736132,0.000485276325474944,1537
"result.1538",-0.052334604130489,0.00853351069937247,0.00608681148298615,0.0163687344497205,0.000687033385802096,0.0107680920624899,0.00631026961929789,0.0403821312235233,0.000927167353540124,1538
