"","99%","99%",""
"result.1601",0.0210768034252627,0.017103003400457,1601
"result.1602",0.0227392939329361,0.0168012736189475,1602
"result.1603",0.0247754259002882,0.016520707651715,1603
"result.1604",0.0225360802624379,0.018730130094492,1604
"result.1605",0.0221313142011751,0.0179755064546418,1605
"result.1606",0.0217240119105102,0.0188787914467469,1606
"result.1607",0.0230482522565821,0.0158133946721014,1607
"result.1608",0.02398355400917,0.0173802826683557,1608
"result.1609",0.0293597743053918,0.0184686917712843,1609
"result.1610",0.0256723655556268,0.0189986921153737,1610
"result.1611",0.0264449047527432,0.0217372694690321,1611
"result.1612",0.0293139411136179,0.0197443824031571,1612
"result.1613",0.0278877274338262,0.019958781922493,1613
"result.1614",0.0265857364991421,0.0241706878294948,1614
"result.1615",0.0264491137301838,0.0189588631095596,1615
"result.1616",0.0268836782340991,0.0229665728861021,1616
"result.1617",0.0268818483528242,0.0186789080725232,1617
"result.1618",0.0279969130506955,0.0219081856517262,1618
"result.1619",0.0261607625290895,0.0217509639887181,1619
"result.1620",0.0265970160953504,0.0208936967304943,1620
"result.1621",0.0254483333923334,0.0183696431854624,1621
"result.1622",0.0246627472985828,0.0210034603556453,1622
"result.1623",0.0251069521937566,0.0193942892313629,1623
"result.1624",0.0239900267597865,0.0212795766471333,1624
"result.1625",0.0235788599702194,0.0235963930665355,1625
"result.1626",0.0243395873401405,0.018068161810462,1626
"result.1627",0.0232639874600797,0.0174302160063037,1627
"result.1628",0.0228183425943781,0.0206855386911569,1628
"result.1629",0.0265216873586205,0.0208752458630391,1629
"result.1630",0.0240064738201653,0.0196018484314103,1630
"result.1631",0.0238229764731643,0.0184613816193505,1631
"result.1632",0.0236371239155098,0.0184366445975172,1632
"result.1633",0.0226664386894182,0.0216089543351013,1633
"result.1634",0.0221401713560193,0.0174687006079956,1634
"result.1635",0.0235061329367237,0.0191024754189115,1635
"result.1636",0.0245461001416407,0.0199478790167132,1636
"result.1637",0.0283914928740587,0.0180693516701087,1637
"result.1638",0.0253220491670116,0.0242125758249555,1638
"result.1639",0.0246397190447385,0.0198316988387954,1639
"result.1640",0.0244644339161947,0.017620336804417,1640
"result.1641",0.0284502489923014,0.0188620454606602,1641
"result.1642",0.0258796519395573,0.0220655749445862,1642
"result.1643",0.0319125952419844,0.0196597244591302,1643
"result.1644",0.029687232589177,0.0236376366873808,1644
"result.1645",0.0331450804840269,0.0225820901613673,1645
"result.1646",0.0300711608802716,0.0261312285537268,1646
"result.1647",0.0295434789505935,0.0238507695810592,1647
"result.1648",0.0285666476949851,0.0254607643578319,1648
"result.1649",0.031194843840859,0.0244205889855078,1649
"result.1650",0.0311053536915436,0.024362640757944,1650
"result.1651",0.0291812161479508,0.0240391011241425,1651
"result.1652",0.0284366467264236,0.021176504108727,1652
"result.1653",0.0279381657372147,0.0219218921176916,1653
"result.1654",0.0272640909844101,0.0216924359064994,1654
"result.1655",0.0292384638760424,0.0236656630883663,1655
"result.1656",0.0270920360072529,0.0228437211647336,1656
"result.1657",0.0279620494509417,0.023671006001865,1657
"result.1658",0.0265507782014948,0.0191418992989293,1658
"result.1659",0.0276283956058249,0.0201110088516254,1659
"result.1660",0.0268021255837335,0.0213126038508721,1660
"result.1661",0.0261647465573998,0.0197221050808147,1661
"result.1662",0.0252723191398472,0.020739578091669,1662
"result.1663",0.0267071866807767,0.0210108713982022,1663
"result.1664",0.0250441007885638,0.0217402532071408,1664
"result.1665",0.0255966889286625,0.020047225092474,1665
"result.1666",0.0243288086073632,0.0186297755449084,1666
"result.1667",0.0238756664614787,0.0200448330907279,1667
"result.1668",0.0281885128010299,0.0235963074076619,1668
"result.1669",0.0251308189239298,0.0218385325264382,1669
"result.1670",0.0320655908983415,0.0198257142144831,1670
"result.1671",0.0277188427073551,0.022043300987942,1671
"result.1672",0.0274998869239403,0.0228965773478955,1672
"result.1673",0.0301793155370182,0.0244402876842055,1673
"result.1674",0.027882469269683,0.0220402290482304,1674
"result.1675",0.031148252747234,0.0221969710185141,1675
"result.1676",0.034307905522265,0.0240724991204025,1676
"result.1677",0.03133581180725,0.0226463689140983,1677
"result.1678",0.0474074050583267,0.0255897186434631,1678
"result.1679",0.0399712487813177,0.0314344087656739,1679
"result.1680",0.03898403890198,0.0268939593456397,1680
"result.1681",0.0372219010531064,0.0309194551012515,1681
"result.1682",0.0367375528969715,0.032515203604044,1682
"result.1683",0.0377217797690259,0.0301941488587573,1683
"result.1684",0.0382164324893821,0.0312625486138356,1684
"result.1685",0.0367222431583212,0.0297742598566259,1685
"result.1686",0.0368623424220322,0.0317933095687678,1686
"result.1687",0.0400027438044016,0.0295100489000726,1687
"result.1688",0.0399175062423663,0.0316977465217645,1688
"result.1689",0.0373614501553599,0.0297004174053582,1689
"result.1690",0.0366802633460643,0.0286806489159927,1690
"result.1691",0.0363943449617435,0.0275718367268555,1691
"result.1692",0.0353770765868043,0.0280570485826943,1692
"result.1693",0.0344580565907685,0.0287465985833343,1693
"result.1694",0.0342978323368845,0.0295295056778505,1694
"result.1695",0.050688853020368,0.0282052902310894,1695
"result.1696",0.0443896362439136,0.0364461088845694,1696
"result.1697",0.0818888890635535,0.0345906733550392,1697
"result.1698",0.078839205133235,0.0601711732657132,1698
"result.1699",0.0727322073720685,0.0582331314276277,1699
"result.1700",0.0700832124923756,0.0585280203157136,1700
"result.1701",0.067327087536924,0.0577219100467495,1701
"result.1702",0.0814679059608224,0.047820071684834,1702
"result.1703",0.0755894072469836,0.0627504617388522,1703
"result.1704",0.0765450980862407,0.0573366078573375,1704
"result.1705",0.0777695960555348,0.0585609108268692,1705
"result.1706",0.0759658713039691,0.0648228487556895,1706
"result.1707",0.0724512067901411,0.0626762626527664,1707
"result.1708",0.0696463440200744,0.0616393799752865,1708
"result.1709",0.0712677517849637,0.0584981770549969,1709
"result.1710",0.0669930783304107,0.0573697148629236,1710
"result.1711",0.0646765361689667,0.0555728725634876,1711
"result.1712",0.0621121379322205,0.0510277557524145,1712
"result.1713",0.0686760546377766,0.0514644532034038,1713
"result.1714",0.0668566477055671,0.0567291656640737,1714
"result.1715",0.0631810709155759,0.0552973342704234,1715
"result.1716",0.0609428766783075,0.0472786560630365,1716
"result.1717",0.0582723662027227,0.0551209853471557,1717
"result.1718",0.0635100379547665,0.0428449599583164,1718
"result.1719",0.0663363203927328,0.0480662342924508,1719
"result.1720",0.0637051556087302,0.0484531723356265,1720
"result.1721",0.0618953949395033,0.0561199038190218,1721
"result.1722",0.0592155762620668,0.048084477869071,1722
"result.1723",0.0583346639356694,0.0443137446824568,1723
"result.1724",0.056832588559591,0.0453539400639263,1724
"result.1725",0.0594994424567204,0.0446663060902119,1725
"result.1726",0.0573181381669406,0.0449821169036047,1726
"result.1727",0.0546526490813397,0.0450878711459838,1727
"result.1728",0.0531818721716169,0.0499546326137285,1728
"result.1729",0.0648641554067614,0.0376400066065153,1729
"result.1730",0.0594462614138282,0.0505089727316502,1730
"result.1731",0.0569629338233018,0.0443209681889236,1731
"result.1732",0.054543674260272,0.0386794673652242,1732
"result.1733",0.0527143199914548,0.0458454792277394,1733
"result.1734",0.0509291131714248,0.0350962138982687,1734
"result.1735",0.0489649577693183,0.0391390133968093,1735
"result.1736",0.0465873998676965,0.0383376460601487,1736
"result.1737",0.044787408105752,0.035009859041812,1737
"result.1738",0.0424755354483307,0.0296145536497651,1738
"result.1739",0.0437310364785284,0.0337951210125255,1739
"result.1740",0.0425376039440219,0.0348457237221116,1740
"result.1741",0.0416742436735922,0.0357225168163821,1741
"result.1742",0.0393343241657145,0.0321862080462358,1742
"result.1743",0.0377563351542549,0.0325118352214306,1743
"result.1744",0.0381631915598713,0.0312238615448017,1744
"result.1745",0.0369503896181519,0.0320749916865456,1745
"result.1746",0.0359869486425828,0.0308411781257154,1746
"result.1747",0.0340955596830406,0.0281697474304797,1747
"result.1748",0.0326701923975639,0.0300402597439276,1748
"result.1749",0.0308514792101146,0.0246634337508877,1749
"result.1750",0.0301327492461068,0.0245841191986486,1750
"result.1751",0.0299876105942579,0.0218036851100423,1751
"result.1752",0.02838424460125,0.0225664465511766,1752
"result.1753",0.027202866364689,0.0198068634136252,1753
"result.1754",0.0266937127310243,0.0209243767386924,1754
"result.1755",0.02701477010514,0.0199801064844181,1755
"result.1756",0.0333489826088025,0.0243452225217763,1756
"result.1757",0.0316960778296863,0.0276620635152775,1757
"result.1758",0.0302621565842545,0.0254203858905813,1758
"result.1759",0.0291219962351859,0.0240987323397529,1759
"result.1760",0.0368074619752595,0.0240920178796123,1760
"result.1761",0.0358881435057511,0.0281209440154909,1761
"result.1762",0.034147798771954,0.0279105053474188,1762
"result.1763",0.0370371345565114,0.0299021666302558,1763
"result.1764",0.0417352664341053,0.0301973728016685,1764
"result.1765",0.04013499229854,0.034183609736196,1765
"result.1766",0.0383304615147192,0.0348698327390513,1766
"result.1767",0.0364494731102705,0.0323586786162534,1767
"result.1768",0.0378686275476903,0.0284277304443868,1768
"result.1769",0.0357654207621333,0.0297709004051779,1769
"result.1770",0.0403276430227604,0.0273148491983877,1770
"result.1771",0.0421237480971395,0.034993440098209,1771
"result.1772",0.0396027205589521,0.0320192859609492,1772
"result.1773",0.0405343954407305,0.0348259102585517,1773
"result.1774",0.0390611017181761,0.0294098575959977,1774
"result.1775",0.0389827799061899,0.0327571503525413,1775
"result.1776",0.0368826819012782,0.0308046807220201,1776
"result.1777",0.0404930985012363,0.0263885641433951,1777
"result.1778",0.0379845996135027,0.0329640990071838,1778
"result.1779",0.0360576466913384,0.0290195430623899,1779
"result.1780",0.0369138629397175,0.0287182119979715,1780
"result.1781",0.0357029826401814,0.0286529598001938,1781
"result.1782",0.0339076602611919,0.033617608425347,1782
"result.1783",0.032276725833836,0.0247276654449525,1783
"result.1784",0.0335706586995473,0.024662283414635,1784
"result.1785",0.0384067693392527,0.0252819898064172,1785
"result.1786",0.036021310368827,0.0283905956191547,1786
"result.1787",0.0344879182572278,0.0287107389257894,1787
"result.1788",0.0339265646125165,0.0290641007016797,1788
"result.1789",0.0375331753726001,0.0265020938685477,1789
"result.1790",0.0353233933526778,0.0344220201502732,1790
"result.1791",0.0381294538711682,0.0265672490455252,1791
"result.1792",0.0437223149094703,0.0294846371304826,1792
"result.1793",0.0415266881221841,0.0354503624726131,1793
"result.1794",0.0395989774001386,0.0378500205878821,1794
"result.1795",0.0411535630064577,0.0353704714024498,1795
"result.1796",0.0396882728860052,0.0316256855198376,1796
"result.1797",0.0383986223873685,0.0326848770726899,1797
"result.1798",0.0390541909237072,0.0259976922964743,1798
"result.1799",0.0377464538198903,0.026972575454044,1799
"result.1800",0.0398143408728713,0.0290881234641427,1800
"result.1801",0.0392177464701489,0.033998699506303,1801
"result.1802",0.0373768129570486,0.0295460123267153,1802
"result.1803",0.0366318504969764,0.0275540874787828,1803
"result.1804",0.0355458945624077,0.0269555452479987,1804
"result.1805",0.0384552228301574,0.0261571107506624,1805
"result.1806",0.0368847986257433,0.0290174475365224,1806
"result.1807",0.035185453482347,0.0266376999357552,1807
"result.1808",0.0399636774168399,0.0296095211584231,1808
"result.1809",0.0380808642205426,0.0307540769414682,1809
"result.1810",0.0436379052626204,0.0306794834110529,1810
"result.1811",0.0451725003307622,0.0337676351100087,1811
"result.1812",0.0436713535138001,0.0364443694703312,1812
"result.1813",0.0437932041324833,0.0334784369096171,1813
"result.1814",0.0426505088232277,0.0348008543374623,1814
"result.1815",0.04042699569571,0.0367353932661014,1815
"result.1816",0.0461267011155868,0.0348256931497596,1816
"result.1817",0.0434369463173161,0.0390959281297543,1817
"result.1818",0.0435259643777086,0.0359579713332556,1818
"result.1819",0.0417343180305841,0.0318500160307169,1819
"result.1820",0.0396871168022543,0.0378483753150592,1820
"result.1821",0.0377245746490882,0.0353940337853385,1821
"result.1822",0.0367069190364654,0.0305666620820693,1822
"result.1823",0.0348098790060996,0.0275856945567691,1823
"result.1824",0.0363632048414982,0.0269416542518303,1824
"result.1825",0.0411411560531572,0.0324274386169591,1825
"result.1826",0.0391674886138294,0.0314828891174104,1826
"result.1827",0.0370471392300085,0.028021597739279,1827
"result.1828",0.0356127339448062,0.0285512377426,1828
"result.1829",0.0347905339529572,0.0249992758816252,1829
"result.1830",0.033106198687406,0.0267188682861123,1830
"result.1831",0.0328344987433124,0.0264673101631282,1831
"result.1832",0.0312001474816553,0.0279543988857245,1832
"result.1833",0.0303314098056269,0.0242791522053446,1833
"result.1834",0.0321544144040451,0.0245925165002854,1834
"result.1835",0.0331844745787659,0.0243615679523949,1835
"result.1836",0.0315096504632757,0.0248410789552242,1836
"result.1837",0.0402772554038926,0.0261735952498729,1837
"result.1838",0.0376956885776873,0.026361458968721,1838
"result.1839",0.0395121684304428,0.0283992974767875,1839
"result.1840",0.0375544698863602,0.0302262701803906,1840
"result.1841",0.0414210320520102,0.0290943951146695,1841
"result.1842",0.039470985799615,0.0329803984166945,1842
"result.1843",0.0389773348366877,0.0302639039708032,1843
"result.1844",0.0373457008336406,0.0301411935038484,1844
"result.1845",0.0411662183217634,0.0271978398652809,1845
"result.1846",0.0384700513886616,0.0324678883382589,1846
"result.1847",0.0373458657543823,0.0313331501590988,1847
"result.1848",0.0377689749629337,0.0292813540947156,1848
"result.1849",0.0359359270094705,0.0298025123793756,1849
"result.1850",0.035174546062763,0.030910044193902,1850
"result.1851",0.0339746614080138,0.0264291440637092,1851
"result.1852",0.0360945133884581,0.0253565477319768,1852
"result.1853",0.0340450550481747,0.0297253986932402,1853
"result.1854",0.0327188600205003,0.0246944926648112,1854
"result.1855",0.0384469600293761,0.0254251684433056,1855
"result.1856",0.0378404215624985,0.0289634471912679,1856
"result.1857",0.0421301279184599,0.0290901827318166,1857
"result.1858",0.0427216325455312,0.0309234363091792,1858
"result.1859",0.0402161020762941,0.0358933827017035,1859
"result.1860",0.0382997900113042,0.029636671587525,1860
"result.1861",0.0366914913321167,0.0281270231958058,1861
"result.1862",0.0360241334081915,0.0306499741273663,1862
"result.1863",0.0348573244921845,0.0284574985009599,1863
"result.1864",0.0336441982169218,0.0313146463483659,1864
"result.1865",0.0351086563045028,0.0289064361474734,1865
"result.1866",0.0370045796055115,0.0300203872404128,1866
"result.1867",0.036673840222537,0.0266688635658889,1867
"result.1868",0.0365086651040397,0.0287850612011363,1868
"result.1869",0.0358258554235749,0.0311350165350435,1869
"result.1870",0.0341559222388662,0.0294969176430309,1870
"result.1871",0.0344382176262221,0.0296602994575497,1871
