"","omega","","",""
"result.1047",0.0146761567139246,0.0142435545779946,0.0142372658753018,1047
"result.1048",0.0131321347536814,0.0138646911882674,0.0138585697583764,1048
"result.1049",0.0119117568667095,0.0136616640473122,0.0136556322563806,1049
"result.1050",0.0169516643553425,0.0112858925293366,0.0112809096704396,1050
"result.1051",0.0194573050992365,0.0149180614741837,0.0149114749684927,1051
"result.1052",0.032248639912457,0.0170904970713579,0.0170829514089164,1052
"result.1053",0.030218751189804,0.0242388805145808,0.0242281787538516,1053
"result.1054",0.0303025354666743,0.0246789445934823,0.0246680485391053,1054
"result.1055",0.0286395768473537,0.0204653833434989,0.0204563476276931,1055
"result.1056",0.0255119116168448,0.0253757249104254,0.0253645212190534,1056
"result.1057",0.0220010844066113,0.0270299646423169,0.0270180305839816,1057
"result.1058",0.0193158808428125,0.0267451823211289,0.0267333739976507,1058
"result.1059",0.0169623679634991,0.026548479739823,0.0265367582629281,1059
"result.1060",0.0156004664816612,0.0267337773105751,0.0267219740225428,1060
"result.1061",0.0168660701097506,0.0199056909186694,0.0198969023138815,1061
"result.1062",0.0193860168606195,0.0189723319092323,0.0189639553937937,1062
"result.1063",0.0171788496593795,0.0174475135652372,0.0174398102756683,1063
"result.1064",0.015636764233106,0.0146223881527519,0.0146159321904307,1064
"result.1065",0.0163471500779466,0.0130170782903818,0.0130113310918958,1065
"result.1066",0.0196453924847139,0.0136571003068227,0.0136510705308339,1066
"result.1067",0.0248535393731252,0.0154176594879729,0.0154108524036687,1067
"result.1068",0.0213993881312226,0.0223183430328149,0.0223084892127545,1068
"result.1069",0.0192558306393137,0.0217432431301106,0.0217336432236479,1069
"result.1070",0.0168763985030272,0.0217853587926058,0.0217757402915666,1070
"result.1071",0.0200244015396869,0.0198559923189876,0.0198472256567399,1071
"result.1072",0.0184970366830167,0.0220768131997247,0.0220670660180176,1072
"result.1073",0.0163461725871666,0.0224317661501985,0.0224218622524504,1073
"result.1074",0.0164108580503562,0.021003578925054,0.0209943055893476,1074
"result.1075",0.0145039171058684,0.0167227600005262,0.016715376698464,1075
"result.1076",0.0132057647692855,0.0128623315671135,0.0128566526911911,1076
"result.1077",0.0127193425646485,0.0134206020691536,0.0134146767100205,1077
"result.1078",0.0174510352798387,0.0139797342407988,0.0139735620180019,1078
"result.1079",0.015374757805711,0.0173981043093008,0.0173904228345165,1079
"result.1080",0.015000365900615,0.0133351297850126,0.0133292421629179,1080
"result.1081",0.0134014450217318,0.0139156122814867,0.0139094683693131,1081
"result.1082",0.0125744750702427,0.0137453318489733,0.013739263117678,1082
"result.1083",0.0217235741140138,0.0118429540484257,0.0118377252400776,1083
"result.1084",0.0242914559232382,0.0192596036064359,0.0192511002570441,1084
"result.1085",0.0223653794351169,0.0223508819541181,0.022341013767722,1085
"result.1086",0.0249972329078803,0.0230718785596267,0.0230616920444575,1086
"result.1087",0.0283276168131303,0.0226228379872637,0.0226128497289793,1087
"result.1088",0.0276195130163288,0.0276711675965018,0.0276589504392533,1088
"result.1089",0.0286103993363791,0.0287871891617115,0.0287744792673621,1089
"result.1090",0.0299882972492718,0.0302305398878602,0.0302171927365933,1090
"result.1091",0.0282876707321718,0.0307598333701335,0.0307462525293616,1091
"result.1092",0.0242610369724268,0.0316622321569966,0.0316482528961686,1092
"result.1093",0.0211106609534992,0.0284366882117055,0.0284241330677943,1093
"result.1094",0.0238522703849493,0.0288673836893807,0.0288546383881751,1094
"result.1095",0.0208457009971648,0.0295149343022771,0.0295019030995931,1095
"result.1096",0.0190978845495487,0.0260705188486199,0.0260590083972758,1096
"result.1097",0.022607460847864,0.0246676552629665,0.0246567641929758,1097
"result.1098",0.0262906310567802,0.0243670219335215,0.0243562635967933,1098
"result.1099",0.0226158379396582,0.0228990911818201,0.0228889809543844,1099
"result.1100",0.0207378444908747,0.0219538281499112,0.02194413526761,1100
"result.1101",0.0213193354133363,0.0230931521996567,0.0230829562919226,1101
"result.1102",0.0184720408767676,0.024117600824006,0.0241069526097348,1102
"result.1103",0.0255812827548372,0.021900171094039,0.0218905019019857,1103
"result.1104",0.0220615212490399,0.0258409456303426,0.0258295365383603,1104
"result.1105",0.0227345358266509,0.0251818497671579,0.0251707316740166,1105
"result.1106",0.019906893585801,0.0206962804399424,0.0206871427802682,1106
"result.1107",0.0175909056363854,0.018726834478052,0.0187185663527245,1107
"result.1108",0.0295957394314197,0.0187022472428495,0.0186939899730802,1108
"result.1109",0.032313449037641,0.0208880219214009,0.0208787996055193,1109
"result.1110",0.0288700776840572,0.0223903019255332,0.0223804163347481,1110
"result.1111",0.0281498205647445,0.0206830160090519,0.0206738842057703,1111
"result.1112",0.024261132275535,0.0258307676177267,0.0258193630194725,1112
"result.1113",0.0233868762490663,0.0256772657053759,0.0256659288800805,1113
"result.1114",0.0319072607588149,0.0280536560160343,0.0280412699854864,1114
"result.1115",0.0290618328189348,0.0316277720627127,0.0316138080164379,1115
"result.1116",0.0255996608108826,0.0338067805505418,0.0337918544455036,1116
"result.1117",0.0255205064277734,0.0297688845141764,0.0297557411893834,1117
"result.1118",0.0221594497665593,0.0279472594081582,0.0279349203530117,1118
"result.1119",0.0240512821441189,0.0268483359181531,0.0268364820511025,1119
"result.1120",0.0342161247819058,0.0274859067060973,0.0274737713437858,1120
"result.1121",0.0321876326378558,0.0330703561969941,0.0330557552322759,1121
"result.1122",0.0283286023722498,0.033886076797053,0.0338711156817553,1122
"result.1123",0.0255046684835045,0.0296941048844204,0.0296809945757346,1123
"result.1124",0.0258820420511423,0.0290914824328397,0.0290786381893113,1124
"result.1125",0.0227578289797016,0.0301765923562343,0.0301632690234683,1125
"result.1126",0.0255143021189951,0.0270789821227808,0.0270670264226354,1126
"result.1127",0.0243910281312334,0.0276017773660797,0.0275895908454586,1127
"result.1128",0.0213364666494712,0.029666611723691,0.0296535135535905,1128
"result.1129",0.0238387759890796,0.0229599140115866,0.0229497769301261,1129
"result.1130",0.0214509329644693,0.0236700124527616,0.0236595618541955,1130
"result.1131",0.0189282903283369,0.02361519286125,0.0236047664661996,1131
"result.1132",0.016729790550116,0.0229464075161658,0.0229362763979921,1132
"result.1133",0.016639079575305,0.0204194453301696,0.0204104298965646,1133
"result.1134",0.0160440483540447,0.0206090473141316,0.020599948168929,1134
"result.1135",0.0144630549628531,0.0158540221168622,0.0158470223731584,1135
"result.1136",0.0135521265970582,0.0146745685936551,0.0146680895930373,1136
"result.1137",0.0168969365045477,0.01470862665564,0.0147021326179626,1137
"result.1138",0.0193420966625392,0.013557749678732,0.0135517637672606,1138
"result.1139",0.0217426938769885,0.0158033559233743,0.0157963785494175,1139
"result.1140",0.0194819892795091,0.0175133465316506,0.0175056141760237,1140
"result.1141",0.0176736670754121,0.0171533313634669,0.0171457579589216,1141
"result.1142",0.0157155546189814,0.0139263198726454,0.0139201712329324,1142
"result.1143",0.0196302727265834,0.0145068525953533,0.0145004476433783,1143
"result.1144",0.0175508074120972,0.0198730890025516,0.0198643147918958,1144
"result.1145",0.0172467197420568,0.0197517346197102,0.0197430139884958,1145
"result.1146",0.0153967965196285,0.0200134418061069,0.0200046056279817,1146
"result.1147",0.014759472796636,0.0177617133305361,0.017753871317943,1147
"result.1148",0.0176498564294986,0.0133896572329277,0.0133837455363093,1148
"result.1149",0.0168261288349432,0.0165828584872472,0.0165755369534182,1149
"result.1150",0.0150867366097381,0.0160001269470129,0.0159930626962463,1150
"result.1151",0.0136159962274192,0.0161566944510909,0.0161495610738669,1151
"result.1152",0.0127645404011863,0.0132552428652062,0.0132493905141686,1152
"result.1153",0.0129416881397567,0.0132445301782909,0.0132386825570379,1153
"result.1154",0.0120334666974982,0.0126955018215469,0.0126898966029998,1154
"result.1155",0.014854666405643,0.0128499154457913,0.0128442420517345,1155
"result.1156",0.0141015022699361,0.0143245365614248,0.0143182121042074,1156
"result.1157",0.012853223684218,0.0106401228411173,0.0106354250973979,1157
"result.1158",0.0119878439060953,0.0101523137118633,0.0101478313418042,1158
"result.1159",0.0118215279748896,0.00989419995060103,0.00988983154091017,1159
"result.1160",0.0110776211268753,0.00986457426507314,0.00986021893549349,1160
"result.1161",0.0139523525797802,0.0100508863698892,0.0100464487812459,1161
"result.1162",0.0127434808290115,0.0123678457420553,0.012362385187636,1162
"result.1163",0.012510504480542,0.0122934969087467,0.0122880691802507,1163
"result.1164",0.0153852377924885,0.00988757466283374,0.009883209178291,1164
"result.1165",0.0140104486946743,0.0121129923603078,0.0121076443267683,1165
"result.1166",0.0172971074379674,0.0121122872457065,0.0121069395234841,1166
"result.1167",0.0162824500434804,0.0139300434846277,0.0139238932009036,1167
"result.1168",0.0148413494618829,0.012575783713153,0.0125702313515959,1168
"result.1169",0.0135015344818379,0.0122815522166846,0.012276129761922,1169
"result.1170",0.0125995174768929,0.0121707278708456,0.0121653543463722,1170
"result.1171",0.0117799873269743,0.0118007433145024,0.0117955331427098,1171
"result.1172",0.0117813163007338,0.0106630450729952,0.0106583372088309,1172
"result.1173",0.0116586011938194,0.0107143803872916,0.0107096498579651,1173
"result.1174",0.0109777697008015,0.0116304185616727,0.011625283590341,1174
"result.1175",0.0119480594011632,0.00731639007978657,0.00731315980451797,1175
"result.1176",0.0112659240543699,0.00690913516154268,0.00690608469428611,1176
"result.1177",0.0160985978690049,0.00636851221364765,0.00636570043800333,1177
"result.1178",0.0147623090167097,0.0124860657939863,0.0124805530439929,1178
"result.1179",0.0144780849625556,0.0125853287868196,0.012579772211005,1179
"result.1180",0.0137570033995353,0.0131095146245386,0.0131037266142826,1180
"result.1181",0.0148877909057685,0.0124370536774947,0.0124315625669382,1181
"result.1182",0.0139693613952431,0.0120530280584532,0.0120477064998923,1182
"result.1183",0.0177621232261672,0.0117200705711795,0.0117148960173878,1183
"result.1184",0.0170331004633173,0.0158703609830937,0.0158633540255764,1184
"result.1185",0.0157694621301428,0.0174129272254149,0.0174052392061341,1185
"result.1186",0.0143980411828509,0.0155055809290658,0.0154987350263767,1186
"result.1187",0.0132133996562648,0.0153744850947604,0.0153676970724845,1187
"result.1188",0.0123303727129495,0.0145993096764201,0.0145928639035375,1188
"result.1189",0.0124005618786002,0.0141895576253219,0.0141832927629437,1189
"result.1190",0.0154856259479369,0.0116823743205359,0.0116772164100993,1190
"result.1191",0.0140560843636016,0.0150401510439409,0.0150335106342183,1191
"result.1192",0.0130326453948806,0.0118808405751807,0.0118755950394771,1192
"result.1193",0.0121606594007065,0.0107998340127793,0.0107950657546283,1193
"result.1194",0.0122724014474689,0.01003523730909,0.0100308066296932,1194
"result.1195",0.0162999892793716,0.00990422688206394,0.00989985404536498,1195
"result.1196",0.015233679843227,0.0124536148428049,0.0124481164202948,1196
"result.1197",0.0217144678737244,0.0123824379477995,0.0123769709507613,1197
"result.1198",0.0197846302579994,0.0136667051536747,0.0136606711370391,1198
"result.1199",0.018819730523679,0.0157318463182392,0.0157249005166236,1199
"result.1200",0.0193966199297252,0.015140182971443,0.0151334983964162,1200
"result.1201",0.0186289989342017,0.0152134742543737,0.0152067573203354,1201
"result.1202",0.0169865901713534,0.0182291281179729,0.0182210797360582,1202
"result.1203",0.0171175582961653,0.019516997564871,0.0195083805729368,1203
"result.1204",0.015439165377803,0.0187313189349751,0.0187230488297061,1204
"result.1205",0.0159497085209754,0.0192065522859153,0.0191980723593375,1205
"result.1206",0.0143713504780367,0.0162883481342462,0.0162811566303205,1206
"result.1207",0.0132173290999538,0.0156235354180225,0.0156166374369988,1207
"result.1208",0.0121774416692761,0.0145498352512803,0.0145434113219451,1208
"result.1209",0.0114780317256768,0.0112037978201229,0.011198851207034,1209
"result.1210",0.0112574144964741,0.010294382679028,0.010289837583791,1210
"result.1211",0.0108201665109545,0.0101411768308068,0.0101366993778171,1211
"result.1212",0.0126819503641188,0.00708727135825171,0.00708414224170184,1212
"result.1213",0.0123344241859779,0.00983833769408449,0.00983399394825568,1213
"result.1214",0.0127380780518674,0.00755822781976434,0.00755489077020144,1214
"result.1215",0.0121208437014102,0.00920639444621685,0.00920232971103729,1215
"result.1216",0.0113744913449263,0.00913697893236787,0.0091329448449855,1216
"result.1217",0.0123483912882874,0.00906154496362177,0.00905754418125326,1217
"result.1218",0.0120110790766574,0.00985097047837513,0.00984662115502744,1218
"result.1219",0.0122708073248389,0.008845202356774,0.00884129709228176,1219
"result.1220",0.0133388252649953,0.00900198017648535,0.00899800569269615,1220
"result.1221",0.0124544885729155,0.0109695130090373,0.0109646698355377,1221
"result.1222",0.0133464263696261,0.0109744074011573,0.0109695620667267,1222
"result.1223",0.0132450445196719,0.0104489430583286,0.0104443297228087,1223
"result.1224",0.0135659531750932,0.0107036655493502,0.0106989397507462,1224
"result.1225",0.0156993952977072,0.0110032447618593,0.0109983866953982,1225
"result.1226",0.0156851784679315,0.0120222894318189,0.0120169814447237,1226
"result.1227",0.0141347023876225,0.0123273060558446,0.01232186340021,1227
"result.1228",0.0158187920290055,0.0126008420321355,0.0125952786070158,1228
"result.1229",0.0198708030420786,0.0139174575978487,0.0139113128709383,1229
"result.1230",0.035750642369334,0.0188145940277522,0.0188062871555204,1230
"result.1231",0.0324600457563218,0.0288070822148612,0.0287943635374788,1231
"result.1232",0.030847556386473,0.0292502921576059,0.0292373777976493,1232
"result.1233",0.0310101359075034,0.0298807561597059,0.0298675634422167,1233
"result.1234",0.0281210610928917,0.0306944711127599,0.0306809191302122,1234
"result.1235",0.0255217987839162,0.0328513853077013,0.0328368810213036,1235
"result.1236",0.022024220806044,0.0326601209896111,0.0326457011487307,1236
